PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	1.38851	-6.40224	-5.74195	-0.339297	-16.5576	8.3069	-4.91196	17.9054	-16.1048	-0.124583	-0.0276647	0.583768	-0.0228558	-0.00231658	-0.00311868	-0.00119684	-0.00325447	0.00107868	NaN	NaN	NaN	-0.229191	0.00685917	0.00275083	0.765077	-7.88829	-7.38176	-1.60008	-17.3876	16.8198	-5.5833	16.1713	-22.5848	-0.137688	-0.0162192	0.623395	-0.0191172	0.0023941	-0.0317028	-0.00208974	0.000369744	-0.00875282	NaN	NaN	NaN	0.0199815	0.174838	-0.00336077	0.179522	-7.79692	-8.94078	-2.00201	-20.1608	24.126	-4.12946	14.6551	-24.5816	-0.125519	0.0174838	1.03378	-0.0539495	-0.00350262	0.0605998	-0.00472405	-0.00948262	-0.0266607	NaN	NaN	NaN	0.187545	-0.500436	0.0425393	2.99263	-1.20246	-7.56073	2.11445	-20.7465	12.5833	-9.57163	15.4101	-15.8837	-0.0443655	-0.0214395	0.586435	-0.0154061	-0.00183421	-0.0220155	-0.00061	-0.00214105	-0.00120789	NaN	NaN	NaN	-0.259713	0.0551717	-0.00149167	3.37391	-5.63827	-12.5603	2.60719	-24.997	16.1202	-9.15104	15.8711	-22.4614	-0.116737	-0.0159682	0.678853	-0.0397541	-0.00719205	-0.0243156	0.000331026	-0.00327205	-0.00886487	NaN	NaN	NaN	0.0218362	0.167291	0.0157808	4.62101	-6.56623	-16.5827	3.09052	-26.7573	18.9381	-7.72008	16.2036	-21.279	-0.109167	-0.0131802	1.19812	-0.0486298	-0.0107741	0.0712998	-0.00117561	-0.00649	-0.0171627	NaN	NaN	NaN	0.64249	-0.719446	0.0680223
42	1.60682	-6.324	-5.86283	-0.639085	-16.5839	9.50402	-4.73853	17.5447	-17.2372	-0.0836168	-0.0251326	0.607351	-0.00194763	0.00152947	0.00730447	-0.000760526	-0.000761053	0.00131	NaN	NaN	NaN	0.0106158	-0.01209	0.00460417	1.09235	-7.33157	-7.35664	-1.8849	-18.2622	19.369	-4.76603	15.5227	-22.9047	-0.136704	-0.00596641	0.71198	-0.0229538	0.000644103	0.00772333	-0.00241769	-0.000811538	-0.0158987	NaN	NaN	NaN	0.214715	-0.0741715	0.00191385	0.67796	-7.15671	-8.85109	-2.28555	-21.2833	27.5912	-3.15017	14.6349	-24.1349	-0.04499	0.0226707	1.23226	-0.0294467	-0.00236762	0.120294	-0.00593881	-0.00699881	-0.0345595	NaN	NaN	NaN	0.373707	-1.08207	0.0653029	3.23675	-0.846404	-7.68546	2.18553	-21.2086	14.065	-9.12729	15.0532	-16.8086	-0.0446224	-0.0173989	0.620506	-0.00928763	-0.000507632	-0.00553447	-0.000780263	-0.00212263	-0.00475763	NaN	NaN	NaN	0.00952333	0.0103792	-0.00485417	3.66111	-5.23386	-12.5163	2.96087	-25.5391	19.1782	-8.56408	15.8925	-21.484	-0.0969313	-0.0130682	0.779722	-0.0296985	-0.0055741	0.017961	-0.000996923	-0.00161462	-0.0142554	NaN	NaN	NaN	0.227835	-0.10253	0.0357846	4.71713	-6.00906	-16.3512	3.56245	-26.8677	22.9611	-7.03632	16.4091	-20.0637	0.0276232	-0.00526732	1.40761	-0.0252998	-0.00742756	0.126463	-0.0039161	-0.00493098	-0.0259446	NaN	NaN	NaN	1.13127	-1.41724	0.0882877
43	1.79909	-6.03805	-5.80409	-0.965208	-16.8476	11.2353	-4.35217	17.2528	-18.2242	-0.0356816	-0.0208024	0.631993	0.0179589	0.00411447	0.0219558	-0.000919737	0.00232474	-0.00214711	NaN	NaN	NaN	0.225075	-0.07267	-0.0019675	1.40424	-6.74122	-7.18834	-2.22189	-19.1993	22.4127	-3.89998	15.0751	-22.9093	-0.116235	0.00275256	0.8277	-0.0222433	-0.000992564	0.0540979	-0.00316231	-0.00192821	-0.0237138	NaN	NaN	NaN	0.430506	-0.458258	0.0178269	1.15464	-6.74654	-8.68139	-2.70007	-22.2199	31.397	-2.28028	14.8517	-23.5882	0.0318476	0.0175488	1.39442	-0.000745476	-0.000585238	0.169304	-0.00731214	-0.00328762	-0.0412117	NaN	NaN	NaN	0.635633	-1.63768	0.0766221	3.42205	-0.411459	-7.62147	2.33773	-21.7588	16.1252	-8.56394	14.869	-17.3035	-0.0401366	-0.0139432	0.655961	-0.000505263	0.000418158	0.0165739	-0.00140105	-0.000914737	-0.0105097	NaN	NaN	NaN	0.278051	-0.112534	-0.000675	3.79535	-4.81597	-12.3511	3.35179	-25.9179	22.7108	-8.00688	16.0781	-20.328	-0.0437341	-0.0109554	0.915263	-0.0161487	-0.00352872	0.0628279	-0.00273641	2.87179e-05	-0.0198667	NaN	NaN	NaN	0.481686	-0.492068	0.0553423	4.65429	-5.58782	-16.005	3.95536	-26.6704	27.4329	-6.52724	16.7955	-18.9981	0.160707	-0.00095122	1.57886	-0.00357098	-0.00459561	0.170906	-0.00693512	-0.00324683	-0.0343249	NaN	NaN	NaN	1.81995	-2.09124	0.0928838
44	1.95852	-5.60425	-5.59278	-1.30718	-17.3328	13.4843	-3.83153	17.0655	-19.0422	0.00675237	-0.0154195	0.654259	0.0324324	0.00497974	0.0381471	-0.00160842	0.00517237	-0.00859974	NaN	NaN	NaN	0.413167	-0.181254	-0.0105375	1.69294	-6.25778	-6.90227	-2.64523	-20.0789	25.8837	-3.09674	14.8612	-22.6398	-0.0802244	0.00716026	0.950344	-0.0164705	-0.00208795	0.100468	-0.00440205	-0.0029859	-0.0313077	NaN	NaN	NaN	0.669908	-0.908801	0.0411854	1.58878	-6.6607	-8.43504	-3.30109	-22.9154	35.4971	-1.62188	15.2165	-23.0016	0.090534	0.00340929	1.4987	0.0251952	0.00123667	0.204714	-0.00869452	0.000477619	-0.0460619	NaN	NaN	NaN	0.943322	-2.08389	0.0747321	3.53269	0.0505824	-7.38848	2.57126	-22.3563	18.7292	-7.93938	14.9084	-17.3559	-0.0260061	-0.0117179	0.687191	0.0108524	0.00119658	0.0393097	-0.00219211	0.001125	-0.0163332	NaN	NaN	NaN	0.536805	-0.292786	0.01244	3.78877	-4.44962	-12.0717	3.7237	-26.1052	26.6503	-7.51452	16.3917	-19.1542	0.0360254	-0.00972103	1.06636	-0.000589231	-0.00145051	0.106747	-0.00480641	0.00135179	-0.0257082	NaN	NaN	NaN	0.832424	-0.959952	0.06983	4.47901	-5.37448	-15.5377	4.1819	-26.1815	32.2962	-6.25011	17.3068	-18.1206	0.266913	-0.00117707	1.68864	0.01368	-0.00263415	0.204422	-0.00996927	-0.00167439	-0.041672	NaN	NaN	NaN	2.56701	-2.66509	0.0803908
45	2.08622	-5.12218	-5.25839	-1.6626	-17.9427	16.219	-3.26765	16.9797	-19.628	0.0283937	-0.0100182	0.671373	0.0379374	0.00431789	0.0533542	-0.00259158	0.00695526	-0.0161537	NaN	NaN	NaN	0.569654	-0.325473	-0.0122142	1.95675	-5.99935	-6.52454	-3.19785	-20.8224	29.7076	-2.44182	14.8829	-22.1516	-0.0373115	0.00528308	1.06027	-0.00670385	-0.00255718	0.141056	-0.00604564	-0.00373333	-0.0378274	NaN	NaN	NaN	0.907078	-1.34582	0.0651562	1.96361	-6.93759	-8.11222	-4.12741	-23.3793	39.8428	-1.25665	15.6182	-22.4337	0.114399	-0.0140198	1.54215	0.0387624	0.00184381	0.227465	-0.0100793	0.00230929	-0.0492586	NaN	NaN	NaN	1.25646	-2.40847	0.0640029	3.56407	0.484103	-7.00759	2.86747	-22.9331	21.8201	-7.31361	15.1681	-17.0123	0.002105	-0.0109103	0.719638	0.0236563	0.00210868	0.0603568	-0.00297263	0.00336526	-0.0207803	NaN	NaN	NaN	0.783105	-0.501815	0.0279808	3.67564	-4.20104	-11.6836	4.00942	-26.0949	30.9383	-7.11928	16.7924	-18.0716	0.128166	-0.00964513	1.20488	0.0148295	0.000177692	0.146132	-0.00706487	0.00220103	-0.0315844	NaN	NaN	NaN	1.26888	-1.44764	0.0766492	4.24783	-5.40338	-14.9466	4.16361	-25.4641	37.478	-6.23929	17.8658	-17.4521	0.327546	-0.00480707	1.72657	0.0234746	-0.00169341	0.228858	-0.0128322	-0.000408049	-0.0478256	NaN	NaN	NaN	3.18209	-3.10099	0.0535892
46	2.18553	-4.70745	-4.83255	-2.04716	-18.5403	19.384	-2.75134	16.9667	-19.9242	0.0287671	-0.00570289	0.687464	0.0358174	0.00303132	0.0675042	-0.00366711	0.00744368	-0.0229834	NaN	NaN	NaN	0.687745	-0.484786	-0.00297667	2.19539	-6.03954	-6.08024	-3.91623	-21.4076	33.8083	-1.98497	15.1125	-21.5088	0.00433744	-0.00345821	1.14091	0.00612974	-0.00228308	0.171649	-0.00781231	-0.00349128	-0.0423941	NaN	NaN	NaN	1.098	-1.69057	0.0806354	2.26575	-7.56067	-7.71312	-5.18617	-23.672	44.383	-1.22054	15.9575	-21.9382	0.0970476	-0.0274136	1.53869	0.0341576	0.00028119	0.24191	-0.0116536	0.000646905	-0.051754	NaN	NaN	NaN	1.54869	-2.67356	0.0475121	3.52196	0.834262	-6.50413	3.18819	-23.4225	25.323	-6.74955	15.6104	-16.3764	0.0489055	-0.0113855	0.761488	0.0375103	0.00343868	0.0794005	-0.00371947	0.00546579	-0.0235605	NaN	NaN	NaN	1.02152	-0.719273	0.0381925	3.50244	-4.12952	-11.195	4.14297	-25.9057	35.515	-6.8525	17.2385	-17.1408	0.214727	-0.0111508	1.30126	0.0278808	0.00106923	0.177372	-0.00924256	0.00261538	-0.0367921	NaN	NaN	NaN	1.7037	-1.87695	0.0736431	4.01232	-5.67236	-14.2387	3.85589	-24.6153	42.8908	-6.49807	18.3862	-16.9982	0.337268	-0.00938878	1.69581	0.0249668	-0.00146829	0.247467	-0.0157005	0.000643171	-0.0536849	NaN	NaN	NaN	3.53464	-3.41588	0.0189585
47	2.25745	-4.46124	-4.34653	-2.49447	-19.0071	22.9031	-2.36002	16.9912	-19.9119	0.0278279	-0.00389842	0.708333	0.0325803	0.00229921	0.0819574	-0.00475	0.00705289	-0.0280542	NaN	NaN	NaN	0.768718	-0.649777	0.0140017	2.40537	-6.40028	-5.59206	-4.81626	-21.8605	38.1132	-1.73833	15.4904	-20.784	0.0397064	-0.0178438	1.17812	0.0206805	-0.00121744	0.18987	-0.00934308	-0.00183154	-0.0444656	NaN	NaN	NaN	1.20285	-1.88954	0.0806792	2.48478	-8.4697	-7.23996	-6.44536	-23.8803	49.0667	-1.47883	16.1767	-21.5553	0.051205	-0.0324855	1.50487	0.0143329	-0.00319	0.252288	-0.0134038	-0.00419571	-0.054201	NaN	NaN	NaN	1.80009	-2.93228	0.0242943	3.41924	1.04674	-5.90907	3.48016	-23.7785	29.1548	-6.30863	16.1847	-15.5784	0.112648	-0.0129905	0.81004	0.0515537	0.00516368	0.0955542	-0.00449368	0.00727368	-0.0250905	NaN	NaN	NaN	1.23693	-0.914	0.0402017	3.31533	-4.27847	-10.6187	4.07244	-25.5787	40.3125	-6.74067	17.6852	-16.3905	0.277172	-0.0142603	1.33409	0.0365392	0.00128462	0.198866	-0.0109949	0.00275231	-0.0404662	NaN	NaN	NaN	2.02356	-2.19242	0.0603562	3.80599	-6.15238	-13.432	3.26334	-23.7375	48.437	-6.9838	18.7812	-16.7447	0.310816	-0.0129141	1.61598	0.0203507	-0.00129293	0.265025	-0.0189293	0.00164	-0.060519	NaN	NaN	NaN	3.61508	-3.67091	-0.01479
48	2.29979	-4.44774	-3.82637	-3.04202	-19.2912	26.6921	-2.14831	17.0285	-19.6182	0.0407726	-0.00557842	0.734316	0.0324103	0.00263842	0.0972192	-0.00587789	0.00615579	-0.0312463	NaN	NaN	NaN	0.821578	-0.8125	0.03133	2.57914	-7.05792	-5.0774	-5.88788	-22.2361	42.5578	-1.68407	15.9282	-20.0576	0.0647608	-0.0347459	1.16748	0.0337141	0.000251795	0.196735	-0.0104287	0.000654103	-0.0443587	NaN	NaN	NaN	1.22023	-1.95097	0.0665031	2.61445	-9.57833	-6.69738	-7.8375	-24.0941	53.8454	-1.93483	16.2683	-21.3014	0.0066819	-0.0321119	1.44685	-0.00834857	-0.00691524	0.25927	-0.0149205	-0.00954929	-0.0563512	NaN	NaN	NaN	1.97526	-3.1444	-0.00238429	3.27217	1.06836	-5.2568	3.68104	-23.9823	33.232	-6.04058	16.8396	-14.7396	0.184051	-0.0158908	0.855462	0.0642416	0.00695211	0.109047	-0.00550132	0.00865026	-0.0263589	NaN	NaN	NaN	1.39891	-1.07268	0.03657	3.14788	-4.66624	-9.96964	3.77122	-25.1724	45.2574	-6.79926	18.0857	-15.8344	0.304639	-0.0181038	1.29768	0.039489	0.00106436	0.211841	-0.0121628	0.00261103	-0.042391	NaN	NaN	NaN	2.16328	-2.38893	0.0396238	3.63773	-6.79938	-12.5529	2.44046	-22.913	54.0155	-7.59174	18.978	-16.6539	0.27835	-0.0165627	1.51238	0.0155766	-0.00019439	0.2856	-0.0223356	0.00306512	-0.0683854	NaN	NaN	NaN	3.50435	-3.91826	-0.0366454
49	2.31027	-4.68742	-3.28736	-3.71494	-19.4189	30.6712	-2.13763	17.0732	-19.1049	0.0646892	-0.0102266	0.758919	0.0343166	0.00368553	0.112424	-0.00719395	0.00490316	-0.0332795	NaN	NaN	NaN	0.864874	-0.964813	0.0435692	2.70782	-7.95496	-4.54448	-7.09531	-22.6004	47.0882	-1.78737	16.3247	-19.4085	0.0743585	-0.0491774	1.12087	0.0397685	0.0011359	0.197078	-0.0112354	0.00222872	-0.0435131	NaN	NaN	NaN	1.20022	-1.95346	0.0468362	2.65454	-10.791	-6.09005	-9.26948	-24.3868	58.6731	-2.47843	16.2494	-21.1689	-0.00339024	-0.0364324	1.3666	-0.0171536	-0.00865595	0.261101	-0.0159326	-0.0118019	-0.0582957	NaN	NaN	NaN	2.0435	-3.20358	-0.0235421	3.09813	0.854187	-4.57885	3.72632	-24.0418	37.4789	-5.96753	17.528	-13.9463	0.246821	-0.0197484	0.884927	0.0724911	0.00823447	0.121026	-0.00701289	0.00926842	-0.0284334	NaN	NaN	NaN	1.47342	-1.19006	0.0314317	3.01316	-5.28001	-9.26238	3.24521	-24.7572	50.2781	-7.02745	18.4012	-15.4753	0.297055	-0.0208551	1.20672	0.0360587	0.000521026	0.22029	-0.0131613	0.00206282	-0.0439485	NaN	NaN	NaN	2.13753	-2.50887	0.0169562	3.49362	-7.56328	-11.6294	1.47745	-22.1957	59.5314	-8.17038	18.9323	-16.669	0.269039	-0.0250473	1.39854	0.0178876	0.00249634	0.309135	-0.0249185	0.00550927	-0.07551	NaN	NaN	NaN	3.28595	-4.13166	-0.0358769
50	2.29152	-5.1648	-2.73002	-4.52098	-19.4676	34.7729	-2.30338	17.1329	-18.4484	0.0860984	-0.0157895	0.775185	0.0344032	0.00461974	0.126388	-0.00882947	0.00326763	-0.0351955	NaN	NaN	NaN	0.919975	-1.10249	0.0506842	2.78439	-9.01209	-3.98934	-8.37879	-23.0158	51.6618	-2.00272	16.5963	-18.8921	0.0654626	-0.0558469	1.05845	0.0342949	0.000430256	0.196412	-0.012159	0.00121667	-0.0437346	NaN	NaN	NaN	1.20958	-1.97934	0.0286531	2.61207	-12.0144	-5.41707	-10.6316	-24.7999	63.5038	-3.03317	16.1198	-21.1318	0.0309588	-0.0531783	1.28097	-0.00510619	-0.00755167	0.260051	-0.0166755	-0.00976357	-0.0612074	NaN	NaN	NaN	2.06248	-3.11605	-0.0341886	2.91368	0.379866	-3.89599	3.55887	-23.9895	41.8323	-6.0659	18.211	-13.2354	0.285289	-0.0231916	0.886698	0.0726982	0.00835316	0.131933	-0.00921026	0.00869158	-0.0319889	NaN	NaN	NaN	1.45796	-1.2746	0.0285358	2.90268	-6.07723	-8.50743	2.53279	-24.3991	55.309	-7.3949	18.6095	-15.2942	0.264233	-0.0207992	1.09229	0.0264654	-0.000494359	0.228637	-0.0148097	0.000993333	-0.0474338	NaN	NaN	NaN	2.02614	-2.60719	-0.00262077	3.3455	-8.39128	-10.6835	0.479619	-21.6178	64.9064	-8.58813	18.6334	-16.7244	0.288637	-0.0402115	1.27925	0.0279468	0.00605293	0.332328	-0.0257863	0.00845683	-0.0801102	NaN	NaN	NaN	3.03713	-4.2648	-0.0123885
51	2.2533	-5.84309	-2.14024	-5.45475	-19.5253	38.9442	-2.57075	17.2175	-17.7185	0.0959332	-0.0201974	0.776583	0.0302771	0.00476947	0.137504	-0.0106842	0.00127	-0.0375129	NaN	NaN	NaN	1.00162	-1.22218	0.0558925	2.80649	-10.1398	-3.39352	-9.66072	-23.5282	56.246	-2.27186	16.7042	-18.5202	0.0425949	-0.0527428	0.995139	0.0182262	-0.00204	0.19769	-0.0133051	-0.00250026	-0.0456841	NaN	NaN	NaN	1.29246	-2.051	0.0138254	2.50059	-13.1614	-4.66497	-11.8071	-25.3367	68.293	-3.56124	15.849	-21.144	0.0838971	-0.0770752	1.21606	0.016865	-0.00520524	0.264201	-0.0175205	-0.00616643	-0.0662412	NaN	NaN	NaN	2.1799	-3.05642	-0.0325636	2.73085	-0.346401	-3.21273	3.14403	-23.8768	46.2404	-6.26178	18.8608	-12.5984	0.292351	-0.0247989	0.850542	0.0634542	0.00697737	0.139541	-0.0117232	0.00686079	-0.03624	NaN	NaN	NaN	1.37798	-1.32402	0.0299308	2.79144	-6.99321	-7.70887	1.69875	-24.1351	60.2864	-7.81943	18.7029	-15.2389	0.222168	-0.0186569	0.984373	0.0136903	-0.00186462	0.239836	-0.0173064	-0.000249231	-0.0535169	NaN	NaN	NaN	1.92267	-2.72392	-0.0134492	3.16103	-9.22534	-9.7232	-0.447671	-21.1949	70.086	-8.79972	18.1003	-16.7523	0.318362	-0.0570827	1.16839	0.0385724	0.00870098	0.35356	-0.0250717	0.0104361	-0.0823429	NaN	NaN	NaN	2.85547	-4.32127	0.0228769
52	2.20902	-6.67587	-1.49361	-6.50024	-19.6624	43.1454	-2.8345	17.3311	-16.9643	0.0927724	-0.0227674	0.757054	0.0224311	0.00395763	0.143563	-0.0123132	-0.000825	-0.0396853	NaN	NaN	NaN	1.10376	-1.30565	0.0610833	2.77705	-11.2488	-2.72371	-10.8562	-24.1568	60.8164	-2.52999	16.6594	-18.2594	0.0184803	-0.0434885	0.933783	-0.00114718	-0.00538462	0.200252	-0.0143	-0.00724462	-0.0485387	NaN	NaN	NaN	1.45587	-2.12628	0.00453615	2.33715	-14.1516	-3.80269	-12.6855	-25.9732	73.0079	-4.03725	15.4143	-21.131	0.118754	-0.0950912	1.17713	0.0327229	-0.00385048	0.277066	-0.018284	-0.00424357	-0.0726107	NaN	NaN	NaN	2.50219	-3.13851	-0.0159114	2.55122	-1.27786	-2.51725	2.48668	-23.762	50.6558	-6.45847	19.4578	-12.0048	0.274491	-0.0256366	0.771585	0.0488405	0.00459395	0.140487	-0.0136661	0.00462447	-0.0392458	NaN	NaN	NaN	1.26633	-1.32033	0.0350342	2.64639	-7.94884	-6.86158	0.824576	-23.9602	65.1496	-8.16702	18.6829	-15.2321	0.189489	-0.0203254	0.887354	0.00597385	-0.00262641	0.251212	-0.0194756	-0.000367179	-0.0595433	NaN	NaN	NaN	1.86448	-2.81024	-0.00725385	2.91048	-9.9989	-8.73767	-1.20747	-20.9214	75.0403	-8.84634	17.3783	-16.6836	0.33519	-0.0689695	1.08079	0.0429473	0.00919537	0.372092	-0.023442	0.0105405	-0.08324	NaN	NaN	NaN	2.82981	-4.32844	0.0598477
53	2.16796	-7.6112	-0.762487	-7.62629	-19.9223	47.3467	-3.00073	17.4688	-16.216	0.0790787	-0.0243608	0.714537	0.013345	0.00250737	0.143233	-0.0132611	-0.00249789	-0.0409053	NaN	NaN	NaN	1.20298	-1.32907	0.065685	2.70202	-12.2574	-1.93525	-11.8816	-24.8905	65.3547	-2.73128	16.503	-18.0481	0.00740333	-0.0357541	0.871727	-0.0140172	-0.00813795	0.200999	-0.0147172	-0.010629	-0.0511287	NaN	NaN	NaN	1.68036	-2.14313	0.00442692	2.13793	-14.9122	-2.78241	-13.1799	-26.6665	77.634	-4.4352	14.8369	-20.9978	0.119647	-0.100561	1.14339	0.0374379	-0.00410548	0.292376	-0.0183448	-0.0043831	-0.0779083	NaN	NaN	NaN	3.01722	-3.29328	0.0175021	2.36009	-2.33159	-1.78656	1.64326	-23.694	55.0307	-6.58828	19.9796	-11.4352	0.240566	-0.0277721	0.658636	0.0342487	0.00201763	0.133661	-0.0143882	0.00296526	-0.0397992	NaN	NaN	NaN	1.14201	-1.24944	0.0401142	2.43339	-8.85632	-5.94868	-0.000198462	-23.8364	69.851	-8.31847	18.5486	-15.2018	0.175152	-0.0319723	0.788313	0.0104569	-0.00182744	0.255819	-0.0199028	0.00178872	-0.0621813	NaN	NaN	NaN	1.83124	-2.77194	0.0154362	2.56933	-10.6393	-7.6952	-1.71901	-20.7636	79.7662	-8.8079	16.5304	-16.4542	0.327273	-0.0722415	1.01721	0.0391905	0.00740756	0.384784	-0.0212956	0.00878585	-0.0827932	NaN	NaN	NaN	2.99171	-4.27588	0.0919515
54	2.12834	-8.5914	0.076895	-8.78056	-20.3209	51.5242	-3.02448	17.614	-15.4916	0.0586037	-0.0264271	0.654549	0.00565184	0.000914211	0.136972	-0.0134042	-0.00326184	-0.0410339	NaN	NaN	NaN	1.27669	-1.28415	0.0685825	2.58675	-13.0965	-0.979432	-12.6585	-25.687	69.8448	-2.87708	16.2711	-17.8176	0.0180928	-0.0374731	0.809628	-0.0126715	-0.00885026	0.197835	-0.0144467	-0.0108023	-0.0528595	NaN	NaN	NaN	1.94318	-2.07778	0.01419	1.91423	-15.3857	-1.54652	-13.24	-27.3543	82.1725	-4.74344	14.1699	-20.6585	0.0965398	-0.0952781	1.09873	0.0351269	-0.0052431	0.302341	-0.0173862	-0.00537333	-0.0802833	NaN	NaN	NaN	3.65376	-3.40589	0.0644371	2.12636	-3.39931	-0.992438	0.719156	-23.6939	59.3168	-6.64392	20.391	-10.8956	0.193709	-0.0315932	0.53591	0.02209	-0.000194211	0.122186	-0.0139697	0.00225	-0.0384184	NaN	NaN	NaN	1.02301	-1.13406	0.0411275	2.12093	-9.62603	-4.94116	-0.685051	-23.7071	74.3636	-8.25064	18.2817	-15.1064	0.176672	-0.0523636	0.695483	0.0254621	0.000260769	0.252255	-0.0185859	0.00558205	-0.0613436	NaN	NaN	NaN	1.84185	-2.61217	0.0407838	2.11722	-11.0763	-6.54567	-1.92533	-20.6592	84.2659	-8.76414	15.6268	-16.0225	0.297019	-0.0677707	0.971298	0.0301395	0.0041722	0.388854	-0.0188444	0.00598293	-0.0806968	NaN	NaN	NaN	3.32682	-4.14551	0.116458
55	2.07564	-9.5542	1.04063	-9.88961	-20.8462	55.6555	-2.92174	17.7365	-14.8003	0.0338887	-0.0294824	0.589795	0.000417368	-0.000437105	0.126712	-0.0129566	-0.00299947	-0.0405674	NaN	NaN	NaN	1.32334	-1.18563	0.0691917	2.43326	-13.7119	0.186678	-13.1166	-26.4816	74.2678	-3.02014	15.9718	-17.5088	0.0443944	-0.0496941	0.757328	0.00185179	-0.00721641	0.192869	-0.0138038	-0.00797564	-0.0540238	NaN	NaN	NaN	2.25437	-1.9843	0.0300008	1.67114	-15.5397	-0.0381926	-12.8585	-27.9598	86.629	-4.98088	13.4728	-20.0618	0.07169	-0.0845455	1.04616	0.0317502	-0.00631881	0.30475	-0.015684	-0.00634381	-0.0796457	NaN	NaN	NaN	4.35091	-3.42903	0.116011	1.81041	-4.36433	-0.103957	-0.151077	-23.7461	63.4695	-6.66966	20.6493	-10.4048	0.137963	-0.0361024	0.431901	0.0129784	-0.00173711	0.111019	-0.0129261	0.00239237	-0.0364313	NaN	NaN	NaN	0.934019	-1.0087	0.0371517	1.68211	-10.1778	-3.80119	-1.14617	-23.5058	78.6826	-8.03956	17.8538	-14.9297	0.186518	-0.0741213	0.634052	0.0435097	0.00267	0.245156	-0.0165433	0.0093259	-0.0592251	NaN	NaN	NaN	1.97621	-2.42018	0.0600462	1.53559	-11.2543	-5.22625	-1.80017	-20.5257	88.5846	-8.77655	14.7349	-15.3806	0.253576	-0.0584378	0.936779	0.0197344	0.000613902	0.38313	-0.0163107	0.00314415	-0.0770424	NaN	NaN	NaN	3.79971	-3.92254	0.133808
