PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-0.413252	-4.55066	2.31962	1.4229	-23.7063	16.7232	2.33827	18.0355	-9.31003	-0.111568	-0.013624	0.477727	0.0069095	0.006769	0.0287332	-0.00118475	0.014207	0.00053025	0.166923	0.44784	0.0820286	-1.20412	0.07529	0.0240846	-0.980195	-5.25753	-3.90767	0.357051	-23.3454	12.2673	0.72125	19.6021	-19.2995	-0.178358	-0.0215723	0.927887	-0.0598658	-0.000270465	0.0408309	-0.00387791	-9.95349e-05	-0.0154588	NaN	NaN	NaN	-1.85279	-0.106086	-0.0289014	-2.54492	-5.92331	-8.21063	-0.612801	-22.0021	12.4432	0.738743	19.3774	-21.2027	-0.234981	-0.0359909	1.17352	-0.104579	-0.00300085	0.023214	-0.00258766	-0.00550064	-0.00705936	NaN	NaN	NaN	-1.56553	-0.281121	0.000484	-6.66388	1.58709	0.670856	5.92113	-25.2926	13.6792	-7.26918	22.2986	-10.8607	-0.173526	-0.0276575	0.544515	-0.0359548	-0.0136557	0.016274	-0.0027685	0.0006345	-0.010735	NaN	NaN	NaN	-1.34168	-0.0186577	-0.0449308	-6.76105	-0.477662	-5.4285	2.82383	-20.6601	10.078	-9.18519	23.1113	-18.5578	-0.0538547	-0.0556667	0.765404	-0.0501044	1.76744e-05	0.0110437	-0.00157047	-0.00431698	-0.0012886	NaN	NaN	NaN	-1.03906	-0.0945607	-0.00763214	-7.62706	-0.864532	-8.46005	1.90077	-17.7037	12.6354	-9.75016	22.7297	-20.1154	-0.145493	-0.0506817	1.01743	-0.0795285	0.00957957	0.0620068	-0.00912021	-0.00930745	-0.00813809	NaN	NaN	NaN	0.180437	-0.573049	0.00852067
42	-0.0666937	-4.7475	1.23486	1.00207	-23.5097	15.9361	1.83446	18.1919	-11.168	-0.139917	-0.0131008	0.603551	-0.0198575	0.00015925	0.0420945	-0.004771	0.00161325	-0.0144585	0.13856	0.35907	0.08497	-1.30791	0.0404692	-0.0633785	-0.367797	-5.20601	-4.72053	-0.230033	-23.0936	12.6088	0.557162	19.2765	-19.7056	-0.142374	-0.0235919	0.96648	-0.0636691	-0.000209535	0.0491312	-0.00326465	-0.00115163	-0.0136812	NaN	NaN	NaN	-1.36736	-0.184154	-0.00549643	-1.73562	-5.78985	-8.66209	-1.37194	-21.5232	13.9394	0.360037	18.9606	-20.5957	-0.183773	-0.0362664	1.16448	-0.099903	-0.00113128	0.0468415	-0.00369255	-0.00753383	-0.00537064	NaN	NaN	NaN	-0.500889	-0.438298	-0.00235067	-6.22327	1.4685	-0.398098	5.00988	-24.397	13.1885	-7.40021	22.2494	-12.0769	-0.108978	-0.0300085	0.615786	-0.0230972	-0.008922	0.026743	-0.001758	0.0012855	-0.0069175	NaN	NaN	NaN	-1.31735	-0.00536923	-0.0183115	-6.40668	0.219994	-5.92226	2.32655	-19.616	11.3466	-9.34996	22.5623	-18.4655	-0.0608026	-0.0475114	0.784902	-0.0439788	0.00531093	0.0344765	-0.00333814	-0.00371302	-0.00314558	NaN	NaN	NaN	-0.456334	-0.193339	-0.00529929	-7.29242	0.574918	-8.35047	1.68357	-17.6181	15.4596	-9.59872	22.4596	-19.7698	-0.155469	-0.0232668	1.10729	-0.0826364	0.0105038	0.105953	-0.0118068	-0.0109119	-0.014234	NaN	NaN	NaN	0.980313	-1.00023	0.023316
43	0.399937	-4.7543	0.278787	0.518239	-23.3639	15.4711	1.48816	18.2582	-12.7412	-0.108919	-0.011743	0.723817	-0.0215513	0.0009145	0.0605653	-0.00437525	3.5e-05	-0.0128913	NaN	NaN	NaN	-1.36373	0.0154931	-0.0502623	0.291754	-4.92582	-5.26434	-0.79511	-23.026	13.5722	0.392548	18.8488	-19.5628	-0.119904	-0.0244251	0.98108	-0.0648528	-0.000517442	0.0613281	-0.00319605	-0.00225	-0.012833	NaN	NaN	NaN	-0.722764	-0.298529	0.00886786	-0.90031	-5.36038	-8.76494	-2.12396	-21.3798	16.0849	0.0545357	18.4295	-19.9337	-0.12897	-0.0303306	1.19086	-0.0912787	0.000368085	0.0821198	-0.0055117	-0.00987489	-0.0073466	NaN	NaN	NaN	0.522273	-0.737808	-0.00414867	-5.71552	1.63121	-1.29112	4.12718	-23.4498	13.1107	-7.40048	22.0068	-12.9733	-0.056697	-0.0305853	0.668291	-0.0158888	-0.00490375	0.037622	-0.00126775	0.00073275	-0.00436775	NaN	NaN	NaN	-1.16447	-0.0317115	-0.00848231	-6.09047	1.33764	-6.12516	2.01142	-19.108	13.2188	-9.42298	22.0594	-18.152	-0.0634737	-0.0330542	0.820472	-0.0311919	0.00966	0.0612205	-0.00508977	-0.00161256	-0.00611535	NaN	NaN	NaN	0.119837	-0.369669	0.002835	-6.94164	2.2828	-7.98055	1.6437	-18.0402	18.7769	-9.19009	22.2606	-19.6074	-0.166218	0.00988106	1.21979	-0.0877617	0.00862489	0.140617	-0.0133628	-0.013174	-0.0196153	NaN	NaN	NaN	1.74647	-1.42062	0.0319893
44	0.926632	-4.59671	-0.506639	0.00207125	-23.3093	15.4184	1.30533	18.2877	-14.0129	-0.0747135	-0.0114745	0.821471	-0.0225993	0.001119	0.0757222	-0.003876	-0.001006	-0.0116237	NaN	NaN	NaN	-1.25378	-0.0529862	-0.0333923	0.960648	-4.45072	-5.50494	-1.32519	-23.151	15.1717	0.223	18.3299	-19.0098	-0.0950051	-0.0219198	0.987621	-0.0597837	-0.000146512	0.0785126	-0.00351698	-0.00315163	-0.0124549	NaN	NaN	NaN	-0.00481929	-0.46786	0.0161579	-0.0704651	-4.71287	-8.52489	-2.83735	-21.5801	18.8238	-0.136451	17.8314	-19.4276	-0.0799817	-0.0192977	1.26282	-0.0814321	0.00118064	0.125506	-0.00787383	-0.0126364	-0.0134309	NaN	NaN	NaN	1.57459	-1.19997	-0.00491533	-5.21438	2.08583	-1.97394	3.36109	-22.5869	13.4995	-7.3179	21.6419	-13.5946	-0.0285065	-0.028076	0.706771	-0.0150475	-0.0019775	0.0498705	-0.00125	-0.00069625	-0.00337575	NaN	NaN	NaN	-0.878305	-0.0967585	-0.00444846	-5.8239	2.74251	-6.0333	1.88405	-19.0735	15.6784	-9.33574	21.6125	-17.7667	-0.0553588	-0.0135158	0.883732	-0.0159335	0.012907	0.0894002	-0.00674488	0.000611395	-0.0099893	NaN	NaN	NaN	0.679206	-0.634186	0.0127514	-6.59008	4.02615	-7.3956	1.78423	-18.759	22.5067	-8.58325	22.1761	-19.7054	-0.169585	0.0439057	1.33651	-0.0897755	0.00561298	0.163714	-0.0139866	-0.0152504	-0.0238	NaN	NaN	NaN	2.4593	-1.76928	0.0290387
45	1.4554	-4.30963	-1.08087	-0.507834	-23.3632	15.8603	1.2562	18.3076	-14.9704	-0.04673	-0.0118767	0.882116	-0.0225845	0.00086975	0.0869232	-0.00345525	-0.001347	-0.011222	NaN	NaN	NaN	-0.93489	-0.162352	-0.0217354	1.60638	-3.84387	-5.42637	-1.80766	-23.4563	17.3841	0.0559702	17.7379	-18.2389	-0.055766	-0.0155798	1.00344	-0.0472137	0.00141116	0.10068	-0.00409744	-0.00383233	-0.0125765	NaN	NaN	NaN	0.716174	-0.70547	0.0175236	0.719981	-3.97424	-7.96887	-3.47829	-22.0652	22.0901	-0.182733	17.2274	-19.1932	-0.0404151	-0.00606128	1.36923	-0.070486	0.00137383	0.170969	-0.0103889	-0.0154583	-0.0226391	NaN	NaN	NaN	2.69342	-1.78226	-0.010878	-4.77855	2.80546	-2.41827	2.78313	-21.9048	14.3992	-7.20214	21.243	-13.9793	-0.0218425	-0.0213602	0.736626	-0.0163992	0.00035525	0.06375	-0.0017615	-0.00187625	-0.00424825	NaN	NaN	NaN	-0.498021	-0.197148	-0.00359077	-5.61238	4.25249	-5.67024	1.9411	-19.3739	18.677	-9.05093	21.2248	-17.4448	-0.0428356	0.00919442	0.976967	-0.00495233	0.014683	0.117681	-0.00839395	0.00147907	-0.0148605	NaN	NaN	NaN	1.24088	-0.971727	0.0199407	-6.25944	5.57284	-6.65363	2.07211	-19.5449	26.5656	-7.89341	22.2329	-20.1042	-0.157545	0.072944	1.44397	-0.0847823	0.00313128	0.178817	-0.0144349	-0.0162247	-0.0277704	NaN	NaN	NaN	3.08362	-2.06064	0.0106173
46	1.94092	-3.93547	-1.41051	-0.977726	-23.5173	16.8586	1.29038	18.3192	-15.6066	-0.0313647	-0.011551	0.901093	-0.021915	0.000466	0.0945745	-0.00341075	-0.00126125	-0.0122195	NaN	NaN	NaN	-0.440962	-0.302848	-0.0131792	2.19901	-3.1981	-5.03946	-2.2279	-23.9168	20.1504	-0.103605	17.1104	-17.4579	-0.00607163	-0.00675302	1.03896	-0.0306733	0.00368465	0.126178	-0.00494581	-0.00467256	-0.0137044	NaN	NaN	NaN	1.42219	-1.00969	0.0145793	1.43142	-3.29293	-7.14529	-4.02197	-22.7294	25.8064	-0.0768943	16.6791	-19.2545	-0.00429021	0.00577447	1.48446	-0.0567834	0.00136936	0.211621	-0.0125704	-0.0176806	-0.0327977	NaN	NaN	NaN	3.79746	-2.38874	-0.0250833	-4.44354	3.71913	-2.60812	2.43305	-21.4364	15.837	-7.08586	20.8906	-14.1583	-0.0236275	-0.0102915	0.761977	-0.014758	0.0028755	0.0782783	-0.00268325	-0.001849	-0.00653925	NaN	NaN	NaN	-0.0849738	-0.329508	-0.00186923	-5.45946	5.66536	-5.08676	2.15716	-19.842	22.1384	-8.57859	20.9186	-17.2852	-0.0327047	0.0329605	1.08729	-0.00278279	0.0146467	0.14427	-0.0100051	0.000187907	-0.0203772	NaN	NaN	NaN	1.79168	-1.3371	0.0205029	-5.97521	6.73073	-5.81862	2.43876	-20.2052	30.8735	-7.25709	22.4292	-20.8192	-0.128699	0.0924353	1.53594	-0.0728919	0.00222511	0.192889	-0.0156836	-0.0157362	-0.0332436	NaN	NaN	NaN	3.57906	-2.36678	-0.0277253
47	2.3555	-3.52489	-1.47623	-1.38951	-23.7403	18.4412	1.35899	18.3065	-15.9302	-0.0231767	-0.00900425	0.885569	-0.019686	0.00059575	0.100264	-0.00393175	-0.000949	-0.0144813	NaN	NaN	NaN	0.118461	-0.459158	-0.00482077	2.70916	-2.62532	-4.38459	-2.57719	-24.4944	23.3835	-0.254808	16.5034	-16.8478	0.0427544	0.00227163	1.09595	-0.0155723	0.00560814	0.153082	-0.00617349	-0.00622535	-0.0166086	NaN	NaN	NaN	2.10427	-1.36284	0.00753857	2.02053	-2.80653	-6.1202	-4.46107	-23.4532	29.8846	0.154844	16.2316	-19.5764	0.0350515	0.0130666	1.58151	-0.0403323	0.00147766	0.243013	-0.0142447	-0.01899	-0.0421502	NaN	NaN	NaN	4.72322	-2.92397	-0.0454907	-4.22087	4.71739	-2.54703	2.31154	-21.15	17.8111	-6.98092	20.6359	-14.1719	-0.015361	0.0037835	0.788436	-0.0061075	0.0063105	0.092278	-0.0038535	-0.00022175	-0.00948425	NaN	NaN	NaN	0.314494	-0.491912	0.000979231	-5.36815	6.79314	-4.35139	2.47508	-20.3249	25.9686	-7.97957	20.7397	-17.3454	-0.0219807	0.0549884	1.18957	-0.00815791	0.013	0.165861	-0.0112942	-0.00279837	-0.0253572	NaN	NaN	NaN	2.26021	-1.66243	0.0115879	-5.76209	7.37351	-4.95125	2.79468	-20.6201	35.3602	-6.77546	22.7373	-21.8236	-0.0825306	0.0994923	1.60896	-0.0544196	0.00357809	0.212392	-0.0183319	-0.0134081	-0.0414551	NaN	NaN	NaN	3.90102	-2.7541	-0.0882287
48	2.68762	-3.1374	-1.2795	-1.74424	-23.9887	20.5904	1.42924	18.2506	-15.9773	-0.00721725	-0.003915	0.853123	-0.0141077	0.00184625	0.105838	-0.005039	-0.00066125	-0.017604	NaN	NaN	NaN	0.625042	-0.619145	0.00462154	3.10836	-2.23662	-3.52665	-2.86296	-25.1404	26.9801	-0.393441	15.9787	-16.5316	0.08367	0.00931791	1.16752	-0.00535093	0.0063014	0.179938	-0.00790953	-0.00871907	-0.0219512	NaN	NaN	NaN	2.72098	-1.73706	-0.00524286	2.44702	-2.61507	-4.97027	-4.80812	-24.1343	34.2297	0.457778	15.9022	-20.0985	0.0792383	0.013894	1.64306	-0.0228957	0.00176936	0.265261	-0.0156536	-0.019536	-0.0504594	NaN	NaN	NaN	5.31462	-3.33811	-0.0685393	-4.10312	5.66824	-2.26189	2.38033	-20.9746	20.2852	-6.88481	20.4953	-14.0868	0.0167195	0.0180283	0.821963	0.0105603	0.0109637	0.105227	-0.0051545	0.002828	-0.012483	NaN	NaN	NaN	0.686585	-0.679101	0.00230154	-5.33975	7.49223	-3.53629	2.81033	-20.7147	30.066	-7.36432	20.7342	-17.6642	-0.00223814	0.0714844	1.2585	-0.0154679	0.010607	0.17948	-0.0120688	-0.00594698	-0.0287916	NaN	NaN	NaN	2.56304	-1.89278	-0.00825643	-5.63816	7.44845	-4.0989	3.04989	-20.7529	39.9691	-6.4901	23.1061	-23.0438	-0.0193474	0.0924845	1.65264	-0.0291353	0.00743383	0.238861	-0.0220168	-0.00875745	-0.051776	NaN	NaN	NaN	4.00554	-3.20959	-0.159917
49	2.93598	-2.83846	-0.846058	-2.0584	-24.2254	23.24	1.4847	18.1438	-15.8164	0.029437	0.002112	0.824686	-0.0037675	0.0044325	0.112889	-0.00653975	-0.0004515	-0.020957	NaN	NaN	NaN	1.0265	-0.779094	0.0139554	3.37187	-2.11975	-2.54365	-3.11199	-25.8041	30.8358	-0.504134	15.5877	-16.5563	0.118088	0.0125251	1.23808	0.000483721	0.0056586	0.204893	-0.010084	-0.0116133	-0.0295658	NaN	NaN	NaN	3.18929	-2.09185	-0.0245864	2.68247	-2.7663	-3.77351	-5.09027	-24.7088	38.7467	0.770761	15.6804	-20.7503	0.119657	0.0090483	1.66303	-0.00893234	0.00186489	0.281617	-0.0170566	-0.0201657	-0.0580894	NaN	NaN	NaN	5.4998	-3.63485	-0.0900007	-4.07153	6.43811	-1.79888	2.56822	-20.836	23.1939	-6.78914	20.4581	-13.9979	0.0711387	0.0290665	0.862298	0.0315127	0.0162672	0.116957	-0.006524	0.00644875	-0.0152945	NaN	NaN	NaN	1.031	-0.876205	-0.000891538	-5.37178	7.68245	-2.70326	3.06851	-20.9603	34.3328	-6.86771	20.9136	-18.2781	0.0252881	0.079937	1.28363	-0.0218363	0.00818093	0.186186	-0.0126126	-0.00817767	-0.0310326	NaN	NaN	NaN	2.67244	-2.02905	-0.0391986	-5.60977	6.96936	-3.28832	3.13107	-20.6409	44.6563	-6.38325	23.465	-24.3655	0.0518985	0.0727013	1.64731	-0.000576383	0.0129004	0.267288	-0.0255228	-0.00220851	-0.0617128	NaN	NaN	NaN	3.87406	-3.62339	-0.215758
50	3.10237	-2.69062	-0.223484	-2.35681	-24.4371	26.2857	1.52038	17.9976	-15.5382	0.0831647	0.00633725	0.812746	0.009665	0.00781625	0.121738	-0.008152	-0.00032375	-0.0239968	NaN	NaN	NaN	1.3305	-0.933067	0.0204085	3.48341	-2.32211	-1.51311	-3.36312	-26.4444	34.8567	-0.560554	15.3542	-16.896	0.148253	0.010807	1.28468	0.00391791	0.00413349	0.224545	-0.012243	-0.0139767	-0.03782	NaN	NaN	NaN	3.41625	-2.36838	-0.0469764	2.71813	-3.25364	-2.59821	-5.33812	-25.1622	43.348	1.04522	15.5378	-21.4537	0.149384	0.00014234	1.64468	0.000100638	0.00171489	0.295925	-0.0185219	-0.0211996	-0.0652634	NaN	NaN	NaN	5.31228	-3.84982	-0.104569	-4.10482	6.91458	-1.2127	2.78408	-20.6874	26.4567	-6.68432	20.4981	-14.0134	0.129365	0.0349335	0.89911	0.0481695	0.0206062	0.127288	-0.008028	0.00906975	-0.018211	NaN	NaN	NaN	1.32461	-1.05768	-0.00929308	-5.45686	7.35116	-1.89353	3.16687	-21.0643	38.6856	-6.5986	21.243	-19.204	0.0516035	0.0804858	1.27259	-0.0275986	0.00611442	0.191709	-0.0136498	-0.00929419	-0.033913	NaN	NaN	NaN	2.63374	-2.1344	-0.0819586	-5.66963	6.00163	-2.52296	2.99205	-20.3738	49.3859	-6.40878	23.7346	-25.6631	0.115674	0.0448594	1.58043	0.0247179	0.0182038	0.290701	-0.0277155	0.00480532	-0.0689519	NaN	NaN	NaN	3.5586	-3.88651	-0.23345
51	3.18634	-2.74055	0.52766	-2.66646	-24.64	29.6097	1.54249	17.8362	-15.2356	0.133777	0.0070005	0.814167	0.0209675	0.010683	0.130812	-0.00961775	-0.00054875	-0.0264827	NaN	NaN	NaN	1.5483	-1.06489	0.0221785	3.43955	-2.84315	-0.499858	-3.65274	-27.0399	38.9664	-0.538978	15.2645	-17.4752	0.171862	0.00429186	1.28501	0.00628442	0.0022807	0.234816	-0.0137942	-0.0151156	-0.0445016	NaN	NaN	NaN	3.35181	-2.50826	-0.06595	2.56871	-4.02542	-1.49195	-5.57416	-25.5277	47.9607	1.25362	15.444	-22.125	0.16451	-0.0107732	1.59603	0.00462106	0.0014034	0.310469	-0.0199117	-0.0225468	-0.0716387	NaN	NaN	NaN	4.87209	-4.01749	-0.106087	-4.18747	7.0275	-0.554022	2.93753	-20.5233	29.9906	-6.55944	20.5892	-14.2252	0.166194	0.0367433	0.919458	0.0507987	0.0219933	0.136375	-0.0098365	0.008983	-0.0220225	NaN	NaN	NaN	1.53058	-1.20416	-0.0214008	-5.58373	6.54451	-1.12326	3.05259	-21.0703	43.0622	-6.60688	21.6535	-20.4144	0.0764109	0.0722593	1.24087	-0.0289626	0.00521953	0.202282	-0.0157293	-0.00859837	-0.0393649	NaN	NaN	NaN	2.52398	-2.27606	-0.138354	-5.7997	4.64503	-1.78561	2.618	-20.0661	54.1264	-6.52085	23.8448	-26.8257	0.157675	0.0153517	1.46223	0.0411253	0.0216951	0.305998	-0.0283462	0.0106191	-0.0730717	NaN	NaN	NaN	3.17412	-3.97848	-0.211516
52	3.18363	-3.00807	1.34574	-3.01142	-24.8673	33.1046	1.57111	17.6819	-14.9814	0.161276	0.00440375	0.816213	0.0251662	0.0116955	0.137788	-0.0107845	-0.001526	-0.0285473	NaN	NaN	NaN	1.66863	-1.15616	0.0198177	3.25189	-3.63809	0.452838	-4.00004	-27.5927	43.1069	-0.434795	15.2705	-18.1997	0.180237	-0.00520465	1.23207	0.00671651	0.000260233	0.234698	-0.0144705	-0.0152463	-0.0487049	NaN	NaN	NaN	3.04427	-2.50173	-0.0767957	2.27021	-5.00212	-0.47347	-5.80684	-25.8723	52.5317	1.39215	15.3784	-22.6844	0.166624	-0.0229623	1.52374	0.00748149	0.00115	0.324574	-0.0209774	-0.0234789	-0.0765245	NaN	NaN	NaN	4.33276	-4.14101	-0.0906467	-4.31466	6.76157	0.140103	2.96103	-20.3742	33.7142	-6.40171	20.7198	-14.6741	0.165986	0.0378725	0.919235	0.0349488	0.0193697	0.145152	-0.012077	0.00554125	-0.0274905	NaN	NaN	NaN	1.64519	-1.3271	-0.0358592	-5.74141	5.35187	-0.384413	2.71457	-21.045	47.4206	-6.86263	22.0596	-21.8136	0.100137	0.0537535	1.19321	-0.0220853	0.00598512	0.218987	-0.0185291	-0.00545233	-0.047314	NaN	NaN	NaN	2.38687	-2.44959	-0.198102	-5.97826	3.01876	-1.04422	2.02548	-19.8284	58.8477	-6.68336	23.7499	-27.7673	0.170795	-0.00988745	1.321	0.045783	0.0225326	0.314748	-0.0279519	0.0139257	-0.0751285	NaN	NaN	NaN	2.84842	-3.96577	-0.163016
53	3.08766	-3.48347	2.17974	-3.40718	-25.1507	36.687	1.63744	17.5417	-14.8142	0.158005	2.15e-05	0.808308	0.0208957	0.0102735	0.14135	-0.011628	-0.00347875	-0.0306477	NaN	NaN	NaN	1.68042	-1.2012	0.0158285	2.94502	-4.63123	1.32871	-4.39805	-28.124	47.237	-0.266912	15.3092	-18.9745	0.166385	-0.0153484	1.13804	0.0043886	-0.00194977	0.227001	-0.0144207	-0.0150216	-0.0512447	NaN	NaN	NaN	2.61895	-2.3932	-0.0788979	1.87167	-6.09505	0.470099	-6.03149	-26.2738	57.0294	1.47923	15.3326	-23.0717	0.159544	-0.0373011	1.42973	0.0124726	0.00112426	0.334621	-0.0214374	-0.0229364	-0.0792323	NaN	NaN	NaN	3.82852	-4.18784	-0.0600773	-4.49251	6.15347	0.850875	2.82465	-20.2856	37.549	-6.20161	20.8968	-15.3256	0.136171	0.0392455	0.900263	0.0080095	0.0138133	0.153056	-0.014449	0.00039325	-0.0341418	NaN	NaN	NaN	1.69631	-1.43582	-0.0498885	-5.92507	3.8897	0.350571	2.1852	-21.0582	51.735	-7.26809	22.373	-23.2482	0.111149	0.0281626	1.11887	-0.0110986	0.00744605	0.235266	-0.0209209	-0.000891628	-0.0552926	NaN	NaN	NaN	2.23512	-2.57816	-0.233175	-6.18862	1.25065	-0.258373	1.26112	-19.7427	63.519	-6.86326	23.4375	-28.4276	0.160469	-0.0284089	1.18814	0.040363	0.0208336	0.32009	-0.0271447	0.0142787	-0.0762453	NaN	NaN	NaN	2.67422	-3.9243	-0.102479
54	2.89186	-4.13199	2.99692	-3.85336	-25.5082	40.3002	1.772	17.4068	-14.732	0.129103	-0.00514775	0.788055	0.010929	0.00686775	0.14171	-0.0122395	-0.00614825	-0.0333608	NaN	NaN	NaN	1.60308	-1.21171	0.01318	2.55104	-5.73371	2.14027	-4.81447	-28.6634	51.329	-0.0720893	15.3248	-19.7033	0.133093	-0.0256623	1.02402	0.00132907	-0.00407814	0.215898	-0.0139705	-0.0146502	-0.0533793	NaN	NaN	NaN	2.21134	-2.24441	-0.0727021	1.42293	-7.21955	1.38034	-6.23354	-26.7942	61.4421	1.5439	15.3017	-23.2582	0.143351	-0.0545594	1.31703	0.0212887	0.00118234	0.336926	-0.0211655	-0.020454	-0.0796568	NaN	NaN	NaN	3.45729	-4.13418	-0.0221313	-4.73486	5.27744	1.5771	2.53932	-20.2927	41.4208	-5.9634	21.1258	-16.0825	0.0971022	0.037151	0.862759	-0.0151228	0.007897	0.157232	-0.0162552	-0.00331825	-0.0402463	NaN	NaN	NaN	1.69929	-1.49661	-0.0571577	-6.14099	2.28693	1.12118	1.53188	-21.1623	55.9904	-7.70484	22.5259	-24.5522	0.0997435	0.00148884	1.01165	-0.0018786	0.00821837	0.242529	-0.0219409	0.00346023	-0.0608656	NaN	NaN	NaN	2.08369	-2.58977	-0.222631	-6.42625	-0.52996	0.614608	0.401308	-19.8488	68.1073	-7.02734	22.9282	-28.779	0.141287	-0.0413813	1.08539	0.0297894	0.0172455	0.323847	-0.0260883	0.0119994	-0.0766506	NaN	NaN	NaN	2.69173	-3.87933	-0.04075
55	2.5912	-4.90234	3.78604	-4.32855	-25.9425	43.9099	1.99151	17.2597	-14.6936	0.0855885	-0.011208	0.757904	0.00023	0.00263575	0.139564	-0.0127165	-0.0087985	-0.0369882	NaN	NaN	NaN	1.47779	-1.20051	0.0145915	2.10173	-6.85872	2.92653	-5.1993	-29.2367	55.3667	0.102633	15.2825	-20.2881	0.089273	-0.0373449	0.908297	0.000975814	-0.00568674	0.204111	-0.013404	-0.0138486	-0.055624	NaN	NaN	NaN	1.90737	-2.08696	-0.0575257	0.9625	-8.29881	2.31974	-6.38811	-27.4584	65.7718	1.60994	15.2707	-23.2491	0.117034	-0.0742313	1.19911	0.0331685	0.00100681	0.331397	-0.0203447	-0.0166196	-0.0787498	NaN	NaN	NaN	3.28302	-3.99925	0.014626	-5.05858	4.22756	2.33035	2.14797	-20.4032	45.266	-5.70662	21.3777	-16.8241	0.0581753	0.0289873	0.80942	-0.026337	0.00341925	0.156013	-0.017069	-0.0038725	-0.0445725	NaN	NaN	NaN	1.65524	-1.47869	-0.0532546	-6.40754	0.67215	1.96955	0.84144	-21.3788	60.1752	-8.08055	22.49	-25.5882	0.0676128	-0.0215763	0.88641	0.00353419	0.00762093	0.237726	-0.02144	0.00666698	-0.0633944	NaN	NaN	NaN	1.95448	-2.47614	-0.171286	-6.70139	-2.19791	1.61377	-0.450112	-20.1412	72.5773	-7.15496	22.2685	-28.8308	0.123691	-0.0490336	1.02073	0.0170604	0.0123274	0.326003	-0.0245785	0.00756851	-0.0758545	NaN	NaN	NaN	2.90977	-3.80959	0.0124153
