PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-0.532458	-6.59858	-6.41357	0.597705	-23.352	7.07742	6.62082	11.3237	-22.3489	-0.0270821	-0.0309619	0.707211	-0.0689893	0.00206	-0.00738762	-0.00117119	-0.00408667	0.00132524	NaN	NaN	NaN	-0.854821	0.00519786	0.00158571	1.76603	-5.94031	-10.8134	-0.596226	-26.9856	9.8211	5.89182	8.49974	-26.3867	-0.0975995	-0.0147211	0.887311	-0.137317	-0.00671318	0.0708516	-0.00333273	-0.0223986	-0.00607227	NaN	NaN	NaN	-0.133057	-0.260629	-0.0102029	3.262	-9.74913	-15.0407	-1.23417	-26.2891	11.4009	6.08105	7.68723	-28.8089	-0.0686525	-0.0407148	1.15605	-0.171821	-0.0157908	0.144151	-0.00210188	-0.0335346	-0.00666688	NaN	NaN	NaN	1.42088	-0.856982	-0.00426063	-1.1866	-1.39205	-2.4501	1.65347	-20.7874	11.9709	0.0943024	10.1009	-15.8717	-0.027801	-0.0321659	0.721277	-0.0502366	-0.00138	0.0174541	-0.000992195	-0.00591317	-0.00203171	0.19729	0.400745	-0.06291	-1.39413	-0.0690892	-0.000914615	1.3626	-0.0495064	-7.18945	-0.357405	-22.2133	14.9574	-1.69353	8.78762	-21.9542	0.0862661	-0.0122314	1.0152	-0.078692	0.00703295	0.0880389	-0.00742818	-0.0186107	-0.0151293	NaN	NaN	NaN	-0.591923	-0.401875	-0.00530643	2.08753	-2.34834	-12.1821	-0.499775	-23.9154	17.4028	-2.99222	7.89157	-25.1833	0.127688	0.00392163	1.25629	-0.103261	0.00630408	0.184714	-0.0112135	-0.0270457	-0.0223394	NaN	NaN	NaN	0.728558	-1.25844	0.0748456
42	-0.196138	-5.4127	-6.90777	0.479978	-24.6351	7.92393	6.75543	10.6027	-23.059	-0.0267062	-0.018795	0.698823	-0.0712624	0.000687619	0.0035269	-0.000512381	-0.00626262	0.00253286	NaN	NaN	NaN	-0.458412	0.0110193	-0.000815714	2.2405	-4.51855	-10.8495	0.001315	-28.6949	12.0823	6.37811	7.73166	-25.8637	-0.0973411	0.00666091	0.929564	-0.116021	-0.00753136	0.106213	-0.0032475	-0.0224839	-0.0109323	NaN	NaN	NaN	0.320821	-0.556816	0.00926714	3.63657	-7.96049	-14.5585	-0.188546	-27.9118	14.7103	6.92703	7.20522	-28.1137	0.01314	-0.00443813	1.32102	-0.123307	-0.0122738	0.198709	-0.00244646	-0.030791	-0.0160292	NaN	NaN	NaN	2.06657	-1.53359	0.0215912	-0.850188	-0.400323	-3.16039	1.33472	-21.3499	12.5697	0.00151537	9.67319	-17.128	0.0152998	-0.0194993	0.771757	-0.0444427	0.00196537	0.0329056	-0.00198073	-0.00755317	-0.00529488	NaN	NaN	NaN	-1.15786	-0.0858323	-0.0255915	1.65793	1.46056	-7.37175	0.166512	-23.5585	17.1313	-1.72631	8.75314	-21.8822	0.11853	0.0142539	1.04352	-0.0528	0.00991705	0.110223	-0.00920386	-0.0162025	-0.0185311	NaN	NaN	NaN	-0.0593279	-0.661061	0.0246779	2.25152	-0.886494	-11.8052	0.763113	-25.6192	20.7087	-2.22096	7.78251	-24.401	0.173331	0.0385306	1.37975	-0.0634271	0.00629653	0.215445	-0.0107657	-0.0223047	-0.0282267	NaN	NaN	NaN	1.58074	-1.83439	0.10432
43	0.172844	-4.10588	-7.15988	0.568439	-26.0974	9.39698	6.99718	9.83771	-23.4179	-0.0426555	-0.00476833	0.708136	-0.0731843	-0.00185524	0.0249602	-0.00039881	-0.00909357	0.000365	NaN	NaN	NaN	-0.0874371	-0.0671557	-0.00733357	2.66558	-3.18669	-10.6645	0.863116	-30.308	14.792	7.02147	7.04773	-25.1818	-0.0636339	0.0289452	1.05003	-0.0862793	-0.00682523	0.148718	-0.00322455	-0.0218934	-0.0173605	NaN	NaN	NaN	0.796158	-1.01764	0.0294179	3.92735	-6.28583	-13.8973	1.13464	-29.3869	18.3434	7.72504	6.89471	-27.6217	0.120134	0.029595	1.55631	-0.0672446	-0.0059925	0.251629	-0.00362188	-0.0267396	-0.0270062	NaN	NaN	NaN	2.85186	-2.36904	0.0358819	-0.476938	0.778551	-3.64711	1.20095	-22.1537	13.7593	-0.0282407	9.35617	-18.0273	0.0421707	-0.00480122	0.803692	-0.0390515	0.00363707	0.0482646	-0.0026861	-0.00925707	-0.00641878	NaN	NaN	NaN	-0.830205	-0.15429	-0.0190546	1.91938	2.94405	-7.31871	1.00515	-25.0404	19.8279	-1.47354	8.82914	-21.5145	0.142871	0.0410995	1.09662	-0.0243016	0.0117239	0.133202	-0.0104802	-0.0128718	-0.0230184	NaN	NaN	NaN	0.499428	-1.01099	0.04889	2.34922	0.362641	-11.239	2.27406	-27.1785	24.3121	-1.28111	7.72891	-23.703	0.221879	0.0670512	1.55625	-0.0222961	0.00656959	0.246954	-0.0102384	-0.0173684	-0.0347455	NaN	NaN	NaN	2.6099	-2.4932	0.106509
44	0.5578	-2.79177	-7.17711	0.878918	-27.6045	11.4404	7.30923	9.07952	-23.4983	-0.060984	0.0110886	0.747999	-0.0709902	-0.00428976	0.055046	-0.00082881	-0.0118205	-0.00453714	NaN	NaN	NaN	0.275517	-0.25443	-0.01102	3.02254	-2.09949	-10.2837	1.91994	-31.6722	17.8556	7.69636	6.50599	-24.4726	0.00224091	0.0482582	1.23047	-0.0505464	-0.00443932	0.193711	-0.00346682	-0.0206955	-0.0245445	NaN	NaN	NaN	1.41435	-1.60008	0.0445071	4.1316	-4.9143	-13.1074	2.63803	-30.5738	22.2232	8.33491	6.78939	-27.3617	0.233541	0.0552537	1.79328	-0.00825729	0.00198229	0.294374	-0.00575729	-0.0212679	-0.0385217	NaN	NaN	NaN	3.74791	-3.23221	0.0322431	-0.0834295	2.0427	-3.90282	1.27806	-23.1546	15.5062	0.00616195	9.20524	-18.6193	0.0592715	0.0106071	0.828321	-0.0295502	0.00448659	0.0662871	-0.00366	-0.00993512	-0.00905829	NaN	NaN	NaN	-0.45198	-0.282318	-0.0144677	2.14971	4.21424	-7.04998	2.07271	-26.4423	22.9285	-0.94713	8.96525	-21.006	0.169124	0.063128	1.18168	0.00595955	0.0131493	0.15707	-0.0111625	-0.00913682	-0.0277243	NaN	NaN	NaN	1.14087	-1.42262	0.0611857	2.38669	1.22502	-10.5205	3.88676	-28.4052	28.1249	-0.349108	7.70479	-23.1829	0.264583	0.0845873	1.74085	0.0151616	0.00687796	0.276378	-0.00998143	-0.0129543	-0.041291	NaN	NaN	NaN	3.75517	-3.13619	0.0845131
45	0.934445	-1.5983	-6.97748	1.39294	-28.9978	13.9837	7.65387	8.37672	-23.3676	-0.062809	0.0276221	0.821235	-0.0606152	-0.00530238	0.089929	-0.00163167	-0.0136617	-0.0112305	NaN	NaN	NaN	0.649773	-0.546031	-0.00771571	3.29292	-1.40104	-9.74011	3.07078	-32.6781	21.2088	8.26998	6.15756	-23.8262	0.0842034	0.0603659	1.42207	-0.0138457	-0.000998636	0.234653	-0.00415114	-0.0188407	-0.0316507	NaN	NaN	NaN	2.17218	-2.21153	0.0510236	4.24243	-3.9976	-12.2385	4.1896	-31.382	26.3159	8.67162	6.87495	-27.2999	0.33933	0.0673898	1.9683	0.0480317	0.0100281	0.324127	-0.00878313	-0.0148252	-0.0499085	NaN	NaN	NaN	4.58676	-4.01516	0.0130806	0.314881	3.27053	-3.92972	1.56012	-24.2503	17.756	0.120006	9.22805	-18.9564	0.07316	0.0253454	0.852212	-0.0151585	0.00528463	0.0853351	-0.00496146	-0.00912	-0.0133263	NaN	NaN	NaN	-0.03258	-0.470298	-0.00841692	2.34338	5.09789	-6.59473	3.24549	-27.5787	26.3305	-0.232009	9.11691	-20.4939	0.201899	0.0759452	1.28949	0.0355798	0.0144059	0.181737	-0.0114339	-0.0056275	-0.0322457	NaN	NaN	NaN	1.85936	-1.85238	0.0590593	2.36268	1.58042	-9.68998	5.43897	-29.1871	32.1027	0.420104	7.6712	-22.8786	0.295744	0.0889973	1.88365	0.0449388	0.00681918	0.300798	-0.0101869	-0.00933837	-0.0474982	NaN	NaN	NaN	4.80235	-3.66929	0.0494456
46	1.27433	-0.657541	-6.58942	2.05515	-30.1306	16.9479	7.983	7.77417	-23.0943	-0.0353698	0.0419762	0.918243	-0.0407952	-0.00412786	0.125	-0.00268857	-0.0141679	-0.0184469	NaN	NaN	NaN	1.04083	-0.912351	0.0013	3.45864	-1.19542	-9.07169	4.1969	-33.2722	24.818	8.64323	6.02559	-23.2857	0.165048	0.0623225	1.56798	0.0188466	0.00245682	0.265756	-0.00534523	-0.0163302	-0.0380259	NaN	NaN	NaN	2.91577	-2.75022	0.0489029	4.25202	-3.62858	-11.333	5.64189	-31.7742	30.613	8.72275	7.07834	-27.3603	0.42698	0.0643792	2.0456	0.0950137	0.0164215	0.343755	-0.0123581	-0.00858729	-0.0607688	NaN	NaN	NaN	5.18224	-4.64861	-0.0109638	0.69955	4.33295	-3.74209	2.00811	-25.3049	20.4409	0.323264	9.39245	-19.0935	0.089201	0.03763	0.88109	0.00241537	0.00627927	0.104073	-0.00630854	-0.0072439	-0.0182841	NaN	NaN	NaN	0.406496	-0.699584	-0.000783077	2.48616	5.46632	-5.9888	4.38195	-28.336	29.9597	0.542532	9.25023	-20.0777	0.238335	0.077498	1.39563	0.0606145	0.0151511	0.205654	-0.0115391	-0.00290205	-0.0363795	NaN	NaN	NaN	2.5619	-2.23991	0.0456129	2.27372	1.37707	-8.7873	6.77452	-29.4887	36.2285	0.931701	7.57103	-22.7835	0.316121	0.0805567	1.95147	0.0653155	0.00612918	0.319075	-0.0108414	-0.00666327	-0.0533045	NaN	NaN	NaN	5.5146	-4.04517	0.0125144
47	1.54753	-0.0867312	-6.05037	2.77955	-30.9057	20.2534	8.2424	7.31046	-22.7476	0.019936	0.0504917	1.02134	-0.0148131	-0.00112738	0.15713	-0.00393881	-0.0135557	-0.025254	NaN	NaN	NaN	1.43406	-1.30823	0.0113821	3.50483	-1.52547	-8.31723	5.17819	-33.4579	28.6672	8.77592	6.0867	-22.8554	0.233439	0.0537189	1.63096	0.0439189	0.00490091	0.284491	-0.00693909	-0.0134309	-0.0432773	NaN	NaN	NaN	3.44778	-3.1393	0.040595	4.15686	-3.83438	-10.4224	6.85287	-31.764	35.1074	8.5445	7.27896	-27.4509	0.488983	0.0494906	2.02378	0.126347	0.0198717	0.358166	-0.0158671	-0.00404833	-0.0705129	NaN	NaN	NaN	5.4265	-5.09432	-0.02549	1.04715	5.10887	-3.36658	2.55448	-26.1843	23.4849	0.603803	9.6444	-19.0893	0.111932	0.0454844	0.918643	0.0211802	0.00768561	0.12225	-0.00757537	-0.0048861	-0.0231571	NaN	NaN	NaN	0.842856	-0.944225	0.00645846	2.56016	5.25447	-5.27	5.34395	-28.6817	33.7694	1.24548	9.33617	-19.8099	0.271552	0.06814	1.47118	0.077637	0.01489	0.226338	-0.0116616	-0.00122909	-0.0400791	NaN	NaN	NaN	3.11614	-2.53198	0.0264521	2.12015	0.630983	-7.84853	7.76337	-29.3429	40.4893	1.16553	7.33463	-22.8609	0.328974	0.0616827	1.93661	0.0759663	0.00464633	0.331909	-0.0117049	-0.00526102	-0.0587196	NaN	NaN	NaN	5.75659	-4.25797	-0.01939
48	1.72513	0.0336948	-5.40307	3.46477	-31.2956	23.8287	8.38819	7.01192	-22.3874	0.0900029	0.0506495	1.10762	0.0116245	0.00253357	0.184124	-0.00533238	-0.0123255	-0.031111	NaN	NaN	NaN	1.78831	-1.67914	0.0185057	3.42603	-2.36957	-7.51111	5.9072	-33.2841	32.7402	8.69115	6.26668	-22.5167	0.282519	0.0370907	1.60666	0.0591366	0.005645	0.291932	-0.00866636	-0.0107189	-0.0472632	NaN	NaN	NaN	3.65854	-3.34997	0.0302014	3.96175	-4.58501	-9.52734	7.70426	-31.4094	39.7714	8.23923	7.3381	-27.4863	0.522142	0.0294183	1.92572	0.138065	0.0198919	0.370154	-0.0185433	-0.00231833	-0.0781483	NaN	NaN	NaN	5.32528	-5.33611	-0.0204181	1.33073	5.50277	-2.83919	3.11247	-26.7917	26.8126	0.924833	9.92677	-19.0055	0.143068	0.0470834	0.961892	0.0392532	0.00944171	0.13962	-0.00870439	-0.00259024	-0.027382	NaN	NaN	NaN	1.25517	-1.17801	0.01099	2.55138	4.46585	-4.47294	6.01384	-28.6529	37.7296	1.78137	9.34202	-19.6999	0.294402	0.0498907	1.49521	0.0850718	0.0132986	0.241482	-0.011835	-0.0006025	-0.0432855	NaN	NaN	NaN	3.42166	-2.70072	0.00689357	1.90939	-0.585369	-6.9041	8.31922	-28.8389	44.8571	1.16518	6.89713	-23.0572	0.335382	0.0361818	1.854	0.0773776	0.00225347	0.341587	-0.0124453	-0.00556245	-0.0639484	NaN	NaN	NaN	5.54574	-4.34119	-0.043175
49	1.78393	-0.325133	-4.68891	4.01195	-31.3382	27.6145	8.40555	6.88245	-22.0522	0.158479	0.0421888	1.15625	0.0335367	0.00553976	0.203959	-0.00678738	-0.010889	-0.0358174	NaN	NaN	NaN	2.04909	-1.97162	0.021495	3.23111	-3.65577	-6.67957	6.30001	-32.8308	37.0058	8.46116	6.4551	-22.243	0.309055	0.016653	1.51632	0.0640068	0.0045625	0.291253	-0.0101936	-0.00886045	-0.0501191	NaN	NaN	NaN	3.57035	-3.40246	0.0218286	3.67954	-5.81159	-8.65903	8.11698	-30.8033	44.547	7.91998	7.13372	-27.4065	0.528477	0.0106927	1.7825	0.130342	0.0168575	0.379189	-0.0197519	-0.00363521	-0.0827546	NaN	NaN	NaN	4.98086	-5.38565	0.00275188	1.5241	5.46031	-2.19936	3.59079	-27.0916	30.3561	1.23607	10.1906	-18.8982	0.17926	0.0414751	1.00075	0.0546763	0.0111407	0.1553	-0.00970488	-0.000739756	-0.0308271	NaN	NaN	NaN	1.6162	-1.37686	0.0120954	2.45589	3.16605	-3.62481	6.30728	-28.3355	41.8144	2.1093	9.2277	-19.7255	0.301456	0.0257389	1.4601	0.0832089	0.010318	0.249337	-0.0119398	-0.0009475	-0.0458775	NaN	NaN	NaN	3.44935	-2.74121	-0.009325	1.65494	-2.15867	-5.97652	8.41303	-28.1052	49.2828	1.01244	6.21853	-23.308	0.331313	0.00872816	1.72931	0.0698049	-0.00122265	0.350268	-0.0127231	-0.00790918	-0.0690484	NaN	NaN	NaN	5.0274	-4.35561	-0.0582981
50	1.71289	-1.1395	-3.94037	4.33901	-31.1147	31.5629	8.31704	6.89348	-21.7557	0.210895	0.0269948	1.15622	0.0477836	0.00690738	0.215202	-0.0081631	-0.00956238	-0.0393748	NaN	NaN	NaN	2.17952	-2.14873	0.021745	2.94215	-5.28331	-5.838	6.30598	-32.1945	41.4142	8.18073	6.53325	-22.0088	0.31439	-0.00380227	1.39029	0.0601014	0.00207977	0.285796	-0.0112395	-0.00827477	-0.0522634	NaN	NaN	NaN	3.29619	-3.34228	0.0178829	3.32733	-7.4245	-7.82012	8.06147	-30.06	49.352	7.67544	6.58645	-27.1813	0.513499	-0.00345063	1.62118	0.107697	0.01172	0.383167	-0.0192425	-0.00737875	-0.0841098	NaN	NaN	NaN	4.53354	-5.27952	0.032145	1.60719	4.97686	-1.48317	3.90979	-27.1109	34.0586	1.49193	10.3955	-18.8092	0.211233	0.0293346	1.02094	0.0648068	0.0120705	0.16731	-0.0105341	0.000391463	-0.0334495	NaN	NaN	NaN	1.89133	-1.52319	0.0106308	2.28123	1.46972	-2.74196	6.18501	-27.842	45.9941	2.24028	8.95015	-19.847	0.290217	-0.00109409	1.37475	0.0739039	0.00613227	0.250241	-0.0118589	-0.00228045	-0.0480534	NaN	NaN	NaN	3.25982	-2.69249	-0.0208693	1.37286	-3.95032	-5.07736	8.07893	-27.2846	53.7041	0.79615	5.29705	-23.5436	0.312043	-0.01669	1.58904	0.0545412	-0.00581265	0.359139	-0.0122835	-0.012202	-0.0738878	NaN	NaN	NaN	4.39299	-4.35782	-0.0645281
51	1.51826	-2.34389	-3.17485	4.38921	-30.7231	35.6334	8.17565	6.98229	-21.4905	0.237559	0.00822738	1.10976	0.0531571	0.00623738	0.217618	-0.00925167	-0.00858429	-0.0418336	NaN	NaN	NaN	2.18141	-2.20118	0.0216864	2.58834	-7.1407	-4.98827	5.91629	-31.4785	45.9024	7.93796	6.40335	-21.7892	0.303692	-0.0224584	1.25351	0.0506816	-0.00108318	0.277579	-0.0116473	-0.00898477	-0.0541891	NaN	NaN	NaN	2.96834	-3.21322	0.0186414	2.92235	-9.32398	-7.0025	7.56132	-29.3008	54.0989	7.54785	5.67075	-26.804	0.48183	-0.0133931	1.46051	0.0768248	0.00551521	0.380916	-0.017189	-0.0125479	-0.0828352	NaN	NaN	NaN	4.10382	-5.07176	0.0545031	1.57128	4.09594	-0.717185	4.01391	-26.9208	37.8747	1.66658	10.5032	-18.762	0.228617	0.0127663	1.01246	0.0676127	0.0115839	0.174046	-0.0111246	0.000627317	-0.0353927	NaN	NaN	NaN	2.0493	-1.59921	0.00757538	2.0431	-0.475892	-1.82846	5.66264	-27.2908	50.2338	2.21906	8.47478	-20.0172	0.25892	-0.0269195	1.25778	0.0586791	0.000982727	0.245667	-0.0114675	-0.00477682	-0.050013	NaN	NaN	NaN	2.96532	-2.6026	-0.0285879	1.07768	-5.81047	-4.20373	7.40938	-26.5063	58.063	0.586911	4.17177	-23.6939	0.276614	-0.0377686	1.45382	0.0345786	-0.0112478	0.368233	-0.0110335	-0.0178594	-0.0782363	NaN	NaN	NaN	3.81616	-4.37893	-0.0599381
52	1.22309	-3.84664	-2.39186	4.1359	-30.2566	39.7891	8.04556	7.06231	-21.2376	0.234647	-0.0105917	1.02877	0.0498955	0.0037369	0.212086	-0.00983714	-0.00816929	-0.0432417	NaN	NaN	NaN	2.08994	-2.14596	0.0230193	2.19844	-9.11615	-4.11611	5.16904	-30.786	50.4076	7.79017	6.00897	-21.5552	0.280972	-0.0391411	1.12207	0.0390036	-0.00433545	0.267291	-0.0113668	-0.0107482	-0.0562118	NaN	NaN	NaN	2.69096	-3.04638	0.0226343	2.47935	-11.4029	-6.18433	6.68942	-28.6409	58.7167	7.53035	4.4141	-26.2799	0.43524	-0.0215031	1.31292	0.044269	-0.00100063	0.373483	-0.0140635	-0.0182331	-0.0801173	NaN	NaN	NaN	3.76463	-4.82199	0.0638819	1.4216	2.8994	0.086049	3.87869	-26.6101	41.7686	1.75934	10.4726	-18.7623	0.224073	-0.00523463	0.97286	0.0622566	0.00938756	0.174545	-0.011348	-0.000158293	-0.0367271	NaN	NaN	NaN	2.08858	-1.60609	0.00372154	1.75923	-2.50801	-0.876406	4.81353	-26.7867	54.4983	2.10079	7.78899	-20.1863	0.209954	-0.0490466	1.1333	0.040063	-0.00465273	0.238769	-0.0107755	-0.00841455	-0.0523234	NaN	NaN	NaN	2.69172	-2.5274	-0.03359	0.779155	-7.59171	-3.3361	6.5387	-25.8639	62.3218	0.423224	2.91651	-23.6915	0.229328	-0.0539512	1.33699	0.0140884	-0.0169967	0.37714	-0.00908571	-0.0240673	-0.0819633	NaN	NaN	NaN	3.42609	-4.42536	-0.0411938
53	0.85961	-5.54427	-1.57352	3.58598	-29.7942	43.9969	7.97809	7.04401	-20.9759	0.206669	-0.02689	0.928047	0.0400171	9.59524e-05	0.200009	-0.00978048	-0.00844429	-0.043715	NaN	NaN	NaN	1.95724	-2.01546	0.0254179	1.79398	-11.1018	-3.19049	4.14794	-30.2115	54.8808	7.75193	5.34302	-21.2707	0.246278	-0.0541691	1.00388	0.0271634	-0.00743523	0.254939	-0.0104173	-0.0132134	-0.0582705	NaN	NaN	NaN	2.52354	-2.86422	0.0276357	2.00872	-13.5469	-5.32853	5.55733	-28.1771	63.1671	7.5805	2.88973	-25.6178	0.373565	-0.0301308	1.18755	0.01487	-0.00750167	0.36391	-0.0104265	-0.0238979	-0.0773281	NaN	NaN	NaN	3.55215	-4.57958	0.063595	1.17529	1.49327	0.929313	3.51316	-26.2633	45.7128	1.78839	10.264	-18.8011	0.197925	-0.0221585	0.908482	0.0504163	0.00577707	0.169524	-0.0111637	-0.00187707	-0.0377793	NaN	NaN	NaN	2.03805	-1.5634	-0.000694615	1.44323	-4.46521	0.131969	3.76013	-26.4054	58.7596	1.93067	6.91171	-20.3009	0.148871	-0.0660782	1.02079	0.0210382	-0.0101505	0.232283	-0.00983068	-0.0128116	-0.055327	NaN	NaN	NaN	2.52908	-2.494	-0.0341479	0.479185	-9.16282	-2.43914	5.61841	-25.4042	66.4704	0.305878	1.62863	-23.4814	0.177308	-0.0660361	1.24335	-0.00259694	-0.0223471	0.384521	-0.00670571	-0.0298471	-0.0849702	NaN	NaN	NaN	3.2883	-4.47339	-0.00411625
54	0.457083	-7.3309	-0.687969	2.78308	-29.3991	48.2294	7.99151	6.85927	-20.687	0.163838	-0.0399057	0.822	0.0270521	-0.00378643	0.183516	-0.00913643	-0.00935881	-0.0437098	NaN	NaN	NaN	1.83675	-1.84534	0.0273636	1.38306	-12.9946	-2.16678	2.97368	-29.8284	59.2962	7.796	4.44479	-20.8959	0.197632	-0.0674652	0.901949	0.0160136	-0.0104595	0.240837	-0.00887182	-0.0160598	-0.0600493	NaN	NaN	NaN	2.48837	-2.6873	0.0326243	1.5134	-15.6376	-4.38491	4.29937	-27.9759	67.4493	7.64141	1.20626	-24.8236	0.297118	-0.0405367	1.08945	-0.0085925	-0.0140458	0.355584	-0.00675125	-0.0293492	-0.0756165	NaN	NaN	NaN	3.48724	-4.37502	0.062315	0.854141	-0.00649756	1.82766	2.95968	-25.9478	49.6873	1.77649	9.84984	-18.8572	0.154981	-0.0360849	0.828248	0.0346115	0.00138537	0.160101	-0.0105663	-0.00431293	-0.0387583	NaN	NaN	NaN	1.93926	-1.49249	-0.00557923	1.09937	-6.20317	1.22092	2.65425	-26.1832	63.001	1.73186	5.89455	-20.3036	0.0840111	-0.0781945	0.929623	0.00491795	-0.0148339	0.227498	-0.00868273	-0.0172727	-0.05895	NaN	NaN	NaN	2.5096	-2.48928	-0.0250307	0.169205	-10.4213	-1.46563	4.79032	-25.1266	70.523	0.204887	0.415405	-23.0243	0.126499	-0.0749457	1.16886	-0.0126994	-0.0266612	0.387693	-0.0042198	-0.034322	-0.0869006	NaN	NaN	NaN	3.41013	-4.48146	0.0534525
55	0.0294138	-9.10282	0.305018	1.80777	-29.1195	52.4676	8.06458	6.47873	-20.353	0.116296	-0.0499595	0.723401	0.0142229	-0.00724881	0.165602	-0.00812548	-0.01083	-0.0439064	NaN	NaN	NaN	1.77012	-1.66922	0.0281079	0.955321	-14.6969	-0.993985	1.78899	-29.6765	63.6517	7.86382	3.38997	-20.395	0.136586	-0.0785889	0.817361	0.00617727	-0.0135482	0.226015	-0.00689545	-0.018998	-0.0613166	NaN	NaN	NaN	2.57982	-2.52688	0.0396636	0.984638	-17.559	-3.29554	3.05411	-28.0632	71.5945	7.66164	-0.505043	-23.8989	0.207283	-0.0523225	1.01761	-0.0254215	-0.0209148	0.350035	-0.00331562	-0.0345675	-0.0754677	NaN	NaN	NaN	3.58616	-4.22741	0.0684381	0.475123	-1.48601	2.80194	2.29096	-25.7067	53.6767	1.73673	9.22503	-18.8999	0.102615	-0.0459524	0.742353	0.0176051	-0.00304561	0.14807	-0.00964024	-0.00719	-0.0398737	NaN	NaN	NaN	1.82959	-1.41099	-0.0104792	0.719244	-7.60809	2.41732	1.65118	-26.1152	67.2161	1.50099	4.81537	-20.1372	0.023575	-0.0860923	0.858344	-0.00596045	-0.0182114	0.223909	-0.00737864	-0.0211223	-0.0626068	NaN	NaN	NaN	2.60756	-2.47381	-0.00105643	-0.171354	-11.3018	-0.361977	4.16401	-24.9906	74.5067	0.072358	-0.620695	-22.3029	0.0793529	-0.0807086	1.10437	-0.01598	-0.02955	0.383349	-0.00193776	-0.0369149	-0.0872149	NaN	NaN	NaN	3.74256	-4.40118	0.127586
