PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
56	-1.36455	-10.0382	20.311	-6.41149	-17.0737	76.5266	7.6011	10.5371	-28.3252	-0.0400437	-0.0435211	0.488029	0.0258234	0.00692158	0.0972908	-0.00853947	-0.00212368	-0.0440279	NaN	NaN	NaN	1.27199	-0.714623	-0.0282183	-1.64103	-12.5331	17.3424	-5.72733	-19.7451	85.0278	6.31764	8.54101	-32.1351	-0.0995907	-0.0155744	0.761755	-0.0177895	-0.00621488	0.199092	-0.00817268	-0.0222793	-0.0559978	NaN	NaN	NaN	2.97052	-1.75596	0.0465123	-1.98134	-14.4067	15.695	-4.04913	-20.4663	95.797	5.96151	6.67604	-30.3511	-0.121223	-0.0192705	0.933183	-0.0136802	-0.0155477	0.287607	-0.00569045	-0.0269173	-0.0634934	NaN	NaN	NaN	4.48291	-2.73983	0.0933693	-0.211594	-7.75639	14.8779	-0.490443	-22.0521	73.366	-3.04909	11.634	-11.4463	0.0583582	-0.0220545	0.606471	0.00393842	-0.000399211	0.135784	-0.00785053	0.00294184	-0.0423961	NaN	NaN	NaN	1.14772	-1.04211	-0.00345583	-0.799452	-10.4967	11.6852	-0.828837	-21.3778	80.9559	-4.53351	10.1481	-15.4031	0.0445205	-0.0047075	0.829015	-0.0246233	-0.0077475	0.221003	-0.00781325	-0.0034295	-0.054765	NaN	NaN	NaN	2.69287	-2.08311	0.0695262	-2.16164	-12.5609	9.43738	-0.875864	-20.9088	90.9262	-5.01059	11.3152	-19.155	0.097733	-0.0180653	0.97702	-0.0119081	-0.0108991	0.286997	-0.00900558	-0.00271116	-0.0625333	NaN	NaN	NaN	4.75249	-2.91885	0.132299
57	-2.02703	-10.2731	21.6992	-6.61475	-16.926	79.881	7.34553	10.5461	-28.4576	-0.0513429	-0.0348882	0.517129	0.0192666	0.00681526	0.101114	-0.00914763	-0.00368237	-0.0478334	NaN	NaN	NaN	1.60586	-0.70553	-0.00426333	-2.49373	-12.3401	19.1754	-5.57081	-19.4338	88.5122	6.21071	8.71405	-31.7757	-0.11759	0.00787049	0.778384	-0.032861	-0.00742024	0.202572	-0.00762122	-0.0251466	-0.0553151	NaN	NaN	NaN	3.44512	-1.65151	0.0597677	-2.90136	-14.0929	17.8223	-3.5175	-20.3341	99.3739	5.75746	7.25901	-29.9244	-0.165851	-0.0107375	0.897593	-0.0134623	-0.0142209	0.262915	-0.00579523	-0.0238732	-0.0627682	NaN	NaN	NaN	4.73633	-2.38044	0.0879514	-0.608313	-8.13602	15.7735	-0.820002	-21.6671	76.7687	-3.21115	11.6036	-11.272	0.0173703	-0.0194711	0.590642	-0.000446316	-0.000894211	0.131306	-0.00753868	0.00294237	-0.0425571	NaN	NaN	NaN	1.29069	-0.971905	0.0046375	-1.36351	-10.8585	13.11	-0.99463	-21.4603	84.7136	-4.87525	10.3276	-14.7166	0.0056565	-0.0086055	0.796439	-0.0215052	-0.00849675	0.210257	-0.0078945	-0.00229625	-0.0555575	NaN	NaN	NaN	2.92076	-1.89018	0.0868215	-2.68215	-13.1832	11.3521	-1.08062	-21.7035	94.7206	-5.64985	11.4982	-18.1474	0.028894	-0.0169135	0.920579	-0.014836	-0.0128453	0.275069	-0.00921698	-0.00269093	-0.0637995	NaN	NaN	NaN	5.07066	-2.68047	0.152583
58	-2.69558	-10.3758	23.3271	-6.8308	-16.7896	83.0297	6.98955	10.5564	-28.3026	-0.0504876	-0.0186447	0.552002	0.00672184	0.00618079	0.110673	-0.00988974	-0.00715132	-0.0506642	NaN	NaN	NaN	2.05083	-0.750163	0.0272883	-3.35331	-11.9168	21.2572	-5.35664	-19.023	91.712	6.01682	9.0918	-31.3906	-0.114436	0.0309198	0.772075	-0.0453229	-0.00735244	0.202703	-0.00767683	-0.0267639	-0.0544673	NaN	NaN	NaN	3.88433	-1.51755	0.0765746	-3.88393	-13.5433	20.231	-2.93654	-19.9316	102.756	5.46922	7.99222	-29.553	-0.171482	-0.00143386	0.874756	-0.011455	-0.0112123	0.238658	-0.00649477	-0.019795	-0.0622725	NaN	NaN	NaN	5.21124	-2.03758	0.0810121	-1.07849	-8.41402	16.8464	-1.12144	-21.2866	80.0211	-3.44989	11.5624	-10.9833	-0.0118795	-0.0130282	0.594186	-0.00666132	-0.00150868	0.12933	-0.00729974	0.00244763	-0.0426389	NaN	NaN	NaN	1.56743	-0.925418	0.0123875	-2.00696	-11.0463	14.7542	-1.08677	-21.4661	88.2525	-5.24113	10.5609	-13.9177	-0.0250062	-0.010685	0.772974	-0.0178355	-0.0084005	0.200349	-0.008016	-0.0007265	-0.0558915	NaN	NaN	NaN	3.23613	-1.69352	0.101336	-3.26762	-13.6135	13.5459	-1.1589	-22.344	98.3448	-6.25703	11.7175	-17.0492	-0.0402	-0.00894442	0.886828	-0.0221686	-0.0141891	0.262122	-0.0094414	-0.00237628	-0.0649679	NaN	NaN	NaN	5.46692	-2.40889	0.172132
59	-3.29705	-10.3642	25.1845	-7.08997	-16.7126	85.9538	6.57459	10.6228	-27.8121	-0.0514018	0.003775	0.561711	-0.0118463	0.00472526	0.11952	-0.0103734	-0.0117226	-0.0509871	NaN	NaN	NaN	2.40576	-0.798368	0.0633967	-4.14645	-11.3025	23.5864	-5.1375	-18.5683	94.7252	5.71355	9.71142	-30.9533	-0.0975544	0.0477393	0.728965	-0.0516683	-0.00576537	0.194924	-0.0084022	-0.0260327	-0.0529398	NaN	NaN	NaN	4.09756	-1.33509	0.0945023	-4.8679	-12.7963	22.9469	-2.4004	-19.3052	105.903	5.09981	8.85935	-29.2198	-0.152244	0.0116202	0.845092	-0.0124864	-0.00751818	0.21757	-0.00774136	-0.0158473	-0.0614532	NaN	NaN	NaN	5.74677	-1.72105	0.0748679	-1.62804	-8.5655	18.1579	-1.39852	-20.8937	83.1034	-3.78259	11.5237	-10.5801	-0.0212984	-0.00393763	0.612276	-0.0134666	-0.00205816	0.132144	-0.00730947	0.00150868	-0.0428239	NaN	NaN	NaN	2.00026	-0.915004	0.0212317	-2.73721	-11.0355	16.6601	-1.1164	-21.3548	91.5625	-5.61405	10.8341	-13.0255	-0.0421	-0.00809375	0.753762	-0.0161587	-0.00779625	0.192535	-0.0081855	0.00063375	-0.0554025	NaN	NaN	NaN	3.61499	-1.50913	0.111875	-3.9392	-13.8214	16.0406	-1.12768	-22.7776	101.759	-6.78901	11.9766	-15.8806	-0.0983537	0.00629442	0.866663	-0.0339926	-0.0152023	0.249678	-0.00954	-0.00215488	-0.0651953	NaN	NaN	NaN	5.87726	-2.12425	0.187091
60	-3.77663	-10.2588	27.2189	-7.40469	-16.7484	88.6312	6.15521	10.8053	-26.9839	-0.0599503	0.026365	0.527157	-0.0319797	0.00255105	0.121568	-0.0103426	-0.0157929	-0.0481732	NaN	NaN	NaN	2.47136	-0.799756	0.100341	-4.80184	-10.5568	26.1252	-4.96699	-18.1257	97.4415	5.33042	10.5628	-30.4324	-0.0758624	0.0531776	0.648732	-0.0490988	-0.00278341	0.178128	-0.00963341	-0.0223093	-0.0507149	NaN	NaN	NaN	3.95199	-1.10981	0.105473	-5.76275	-11.9098	25.9709	-1.99263	-18.5286	108.779	4.67598	9.81229	-28.8945	-0.12816	0.0287327	0.78952	-0.019588	-0.00406205	0.200056	-0.0093575	-0.0128539	-0.0599734	NaN	NaN	NaN	6.05661	-1.43177	0.0713507	-2.23733	-8.58302	19.7461	-1.66914	-20.4966	86.0032	-4.19781	11.5096	-10.0591	-0.0164353	0.00701921	0.628763	-0.0210911	-0.00260579	0.138918	-0.00760026	0.000130789	-0.0429347	NaN	NaN	NaN	2.49082	-0.922767	0.0336	-3.52889	-10.8193	18.8501	-1.11326	-21.1225	94.6641	-5.97009	11.1313	-12.0545	-0.0473362	0.00072525	0.728253	-0.0187852	-0.007221	0.187241	-0.0083705	0.00109825	-0.0537145	NaN	NaN	NaN	3.94615	-1.34205	0.116894	-4.68824	-13.7875	18.8402	-1.0251	-22.9812	104.922	-7.23012	12.2681	-14.6636	-0.140222	0.0266867	0.837585	-0.0488795	-0.0161053	0.238309	-0.0094314	-0.00242953	-0.0636574	NaN	NaN	NaN	6.10815	-1.83679	0.192651
61	-4.10798	-10.0644	29.3481	-7.75563	-16.9258	91.0693	5.77837	11.1378	-25.8704	-0.0705497	0.0420124	0.450691	-0.0474216	0.000184737	0.114766	-0.00980816	-0.0178624	-0.0427376	NaN	NaN	NaN	2.19687	-0.721828	0.127672	-5.26562	-9.74283	28.807	-4.88088	-17.7297	99.8866	4.93617	11.5734	-29.8138	-0.0534641	0.0460188	0.542224	-0.0378368	0.00107366	0.155484	-0.0110349	-0.0160695	-0.0480866	NaN	NaN	NaN	3.46121	-0.864905	0.104295	-6.46953	-10.9504	29.2692	-1.76167	-17.6743	111.345	4.25049	10.7721	-28.5475	-0.110596	0.0453311	0.69809	-0.0305586	-0.00103523	0.18506	-0.011085	-0.0107239	-0.0578373	NaN	NaN	NaN	5.89086	-1.17145	0.0701779	-2.86264	-8.47542	21.5969	-1.95273	-20.1274	88.6849	-4.64375	11.5467	-9.42262	-0.0104479	0.0181226	0.621184	-0.0292818	-0.00315526	0.146019	-0.00800026	-0.00135974	-0.0424537	NaN	NaN	NaN	2.81401	-0.911672	0.0498083	-4.3239	-10.4133	21.3072	-1.11227	-20.7977	97.4605	-6.27616	11.437	-11.0246	-0.0484052	0.0143275	0.680216	-0.0258672	-0.007024	0.183328	-0.0084425	0.000492	-0.0504728	NaN	NaN	NaN	4.05806	-1.18883	0.115724	-5.47069	-13.5055	21.9193	-0.891869	-22.9568	107.79	-7.58979	12.572	-13.4229	-0.167731	0.0482219	0.774617	-0.0644258	-0.0170365	0.226843	-0.00908837	-0.00345651	-0.0598007	NaN	NaN	NaN	5.91482	-1.54288	0.184774
62	-4.28342	-9.76954	31.4904	-8.08872	-17.2282	93.2978	5.46911	11.6019	-24.57	-0.0756737	0.0486642	0.350926	-0.0559316	-0.00193737	0.101897	-0.00890658	-0.0177042	-0.0358603	NaN	NaN	NaN	1.70403	-0.577927	0.130805	-5.50553	-8.91042	31.5569	-4.88089	-17.3835	102.023	4.60664	12.615	-29.109	-0.0299551	0.0292102	0.423451	-0.0210334	0.00517488	0.132265	-0.0122278	-0.00864195	-0.045309	NaN	NaN	NaN	2.74908	-0.631203	0.0933223	-6.90477	-9.97752	32.7704	-1.7076	-16.7962	113.564	3.88469	11.6387	-28.1595	-0.0981861	0.0548825	0.572229	-0.0397407	0.00204864	0.171782	-0.0126134	-0.00876227	-0.0551441	NaN	NaN	NaN	5.17625	-0.938949	0.0693864	-3.45036	-8.25703	23.6457	-2.25404	-19.8213	91.1485	-5.04469	11.6519	-8.68876	-0.0143718	0.0277347	0.573616	-0.0375337	-0.00374132	0.149418	-0.00822447	-0.00268211	-0.0407211	NaN	NaN	NaN	2.78719	-0.854591	0.0656317	-5.04638	-9.84905	23.9769	-1.13649	-20.4216	99.9775	-6.50007	11.733	-9.96826	-0.052733	0.0289067	0.597552	-0.035333	-0.00723825	0.178301	-0.00825175	-0.0008185	-0.0456935	NaN	NaN	NaN	3.80266	-1.03463	0.107756	-6.2161	-12.9795	25.2225	-0.752277	-22.7151	110.324	-7.89102	12.8554	-12.1893	-0.186461	0.0665805	0.664591	-0.077996	-0.0178733	0.21333	-0.00853558	-0.00510488	-0.0536067	NaN	NaN	NaN	5.16173	-1.23506	0.161729
63	-4.30577	-9.36144	33.5864	-8.32716	-17.5971	95.1957	5.2277	12.1329	-23.2057	-0.0719218	0.0485261	0.249629	-0.0586697	-0.00341105	0.0881668	-0.00790026	-0.0159545	-0.0290932	NaN	NaN	NaN	1.16525	-0.411863	0.110099	-5.51104	-8.09022	34.3092	-4.93042	-17.0658	103.804	4.39252	13.5326	-28.3491	-0.00451195	0.00825683	0.302368	-0.00330488	0.00897683	0.112056	-0.0128517	-0.00147683	-0.0422193	NaN	NaN	NaN	1.94595	-0.430592	0.0781669	-7.0177	-9.03156	36.3757	-1.78569	-15.9295	115.392	3.62404	12.312	-27.7289	-0.0824198	0.0528266	0.422897	-0.0416414	0.00580205	0.160322	-0.0136939	-0.00623523	-0.052013	NaN	NaN	NaN	4.02636	-0.724056	0.0669643	-3.95005	-7.93669	25.8083	-2.55294	-19.5961	93.3987	-5.33612	11.8211	-7.89803	-0.0295184	0.0347742	0.487185	-0.0449808	-0.00439842	0.146959	-0.00806974	-0.00369368	-0.0375305	NaN	NaN	NaN	2.4088	-0.745577	0.0733092	-5.62263	-9.16422	26.7864	-1.18507	-20.0252	102.186	-6.62781	11.9933	-8.93377	-0.0627603	0.041118	0.482948	-0.044853	-0.007739	0.17029	-0.00775275	-0.00233625	-0.0399937	NaN	NaN	NaN	3.18599	-0.865206	0.0929962	-6.84513	-12.2226	28.6752	-0.60633	-22.2595	112.487	-8.15443	13.0748	-11.0045	-0.198676	0.0776733	0.51434	-0.0864493	-0.0180677	0.196871	-0.00788326	-0.0066914	-0.0459505	NaN	NaN	NaN	3.9445	-0.920214	0.127015
64	-4.19083	-8.83494	35.6033	-8.39531	-17.9576	96.7503	5.03965	12.6466	-21.8965	-0.0594121	0.0446511	0.163438	-0.0573397	-0.00386658	0.0772463	-0.00708237	-0.0133105	-0.0238376	NaN	NaN	NaN	0.706283	-0.260288	0.0812917	-5.2942	-7.29546	37.0166	-4.96739	-16.7493	105.182	4.30362	14.1854	-27.5711	0.0215159	-0.0094739	0.189528	0.00966	0.0118088	0.0964071	-0.0126902	0.00386951	-0.038629	NaN	NaN	NaN	1.16376	-0.271103	0.0654162	-6.79702	-8.13576	39.9762	-1.92627	-15.1041	116.788	3.48096	12.7163	-27.2694	-0.0579739	0.0393591	0.268906	-0.0343266	0.01038	0.150474	-0.0142309	-0.00278068	-0.0487257	NaN	NaN	NaN	2.6886	-0.516713	0.0633971	-4.32238	-7.51721	28.0123	-2.80626	-19.4424	95.3304	-5.48897	12.0298	-7.10949	-0.048195	0.0390079	0.379767	-0.0507871	-0.00514237	0.139022	-0.00756368	-0.00434921	-0.0334937	NaN	NaN	NaN	1.86663	-0.599537	0.0706525	-5.99854	-8.39502	29.6637	-1.23385	-19.6171	104.057	-6.67011	12.1857	-7.9794	-0.0765673	0.0500227	0.353808	-0.0535048	-0.0083875	0.158626	-0.007061	-0.00370025	-0.034467	NaN	NaN	NaN	2.36431	-0.67528	0.0739738	-7.28661	-11.2581	32.1979	-0.435019	-21.5845	114.248	-8.38475	13.1798	-9.92137	-0.20122	0.0788744	0.346915	-0.08707	-0.0168719	0.178679	-0.0073293	-0.00723442	-0.0386053	NaN	NaN	NaN	2.54869	-0.621099	0.0900771
65	-3.96851	-8.19202	37.5317	-8.24197	-18.2488	97.9157	4.88988	13.0668	-20.73	-0.0386266	0.0386542	0.102611	-0.0523658	-0.00320368	0.0701539	-0.00668289	-0.0103232	-0.0209921	NaN	NaN	NaN	0.389562	-0.138345	0.0569117	-4.88712	-6.52869	39.651	-4.9278	-16.4223	106.125	4.31076	14.4847	-26.8038	0.0430788	-0.015349	0.0950161	0.0111354	0.012662	0.0844707	-0.0116993	0.00571585	-0.0344215	NaN	NaN	NaN	0.491276	-0.146868	0.0576115	-6.26836	-7.3064	43.4726	-2.06079	-14.3567	117.719	3.43754	12.8134	-26.8016	-0.0260332	0.019957	0.131265	-0.0208936	0.0150909	0.141228	-0.0142591	0.0011525	-0.0456984	NaN	NaN	NaN	1.42568	-0.316256	0.0613093	-4.5444	-7.00245	30.2095	-2.95973	-19.3269	96.9376	-5.51186	12.2412	-6.3851	-0.0604753	0.0407482	0.273237	-0.0543853	-0.00587842	0.127123	-0.00688105	-0.00459237	-0.0295947	NaN	NaN	NaN	1.3235	-0.433324	0.061305	-6.14899	-7.57439	32.5473	-1.24641	-19.1835	105.556	-6.6538	12.2788	-7.16003	-0.0888925	0.0562235	0.232398	-0.061187	-0.00902775	0.143587	-0.00639825	-0.00472825	-0.0302637	NaN	NaN	NaN	1.54254	-0.469751	0.0548892	-7.48938	-10.1238	35.7162	-0.212179	-20.6895	115.588	-8.56528	13.1232	-8.99383	-0.188789	0.0702672	0.189749	-0.0790728	-0.0138537	0.160776	-0.00703535	-0.00600721	-0.0335065	NaN	NaN	NaN	1.29256	-0.360987	0.0614493
66	-3.67592	-7.44058	39.3793	-7.85213	-18.4438	98.6675	4.77067	13.3372	-19.7425	-0.0119416	0.0318055	0.0701671	-0.0442687	-0.00178842	0.0659334	-0.00674474	-0.00749947	-0.0206455	NaN	NaN	NaN	0.220246	-0.0472517	0.0420558	-4.333	-5.79065	42.1986	-4.76798	-16.103	106.627	4.3601	14.4199	-26.0587	0.0533839	-0.00336024	0.0275324	-0.00338024	0.0107232	0.0745824	-0.0101746	0.00292463	-0.0300493	NaN	NaN	NaN	0.0243054	-0.0443254	0.0513723	-5.48314	-6.56094	46.7918	-2.14162	-13.7348	118.164	3.45949	12.5999	-26.3386	0.00851795	0.00323614	0.0246702	-0.00829818	0.01848	0.130347	-0.0137948	0.00412591	-0.0430518	NaN	NaN	NaN	0.417356	-0.131581	0.0622864	-4.61207	-6.40101	32.3694	-2.96154	-19.2038	98.1799	-5.43898	12.4126	-5.77003	-0.0606571	0.0391203	0.182908	-0.0541668	-0.00622079	0.112539	-0.00623132	-0.00409211	-0.026655	NaN	NaN	NaN	0.863502	-0.262417	0.0498525	-6.07614	-6.73166	35.3853	-1.18533	-18.699	106.645	-6.60649	12.2523	-6.50984	-0.0929993	0.0600665	0.133685	-0.067143	-0.00938575	0.126213	-0.0059365	-0.005335	-0.0279268	NaN	NaN	NaN	0.862558	-0.263071	0.0385885	-7.42709	-8.87337	39.1642	0.0848628	-19.5967	116.489	-8.66585	12.8725	-8.25503	-0.158244	0.0552823	0.0638581	-0.064787	-0.00934023	0.144075	-0.00698465	-0.00313558	-0.0316149	NaN	NaN	NaN	0.363787	-0.151224	0.0453921
67	-3.34707	-6.59857	41.1607	-7.24807	-18.5493	98.9976	4.682	13.4227	-18.914	0.0154805	0.0253761	0.0616087	-0.0342545	-0.000277368	0.0624045	-0.00712395	-0.00532447	-0.0221497	NaN	NaN	NaN	0.162594	0.0186867	0.0373308	-3.67446	-5.08733	44.6525	-4.47579	-15.8352	106.703	4.39844	14.0611	-25.3345	0.0505049	0.0232422	-0.0110417	-0.0300022	0.00647098	0.0656437	-0.00869073	-0.00353439	-0.0264541	NaN	NaN	NaN	-0.222595	0.0507831	0.0413269	-4.5033	-5.91976	49.8929	-2.14853	-13.2909	118.127	3.50886	12.1014	-25.8762	0.0387275	-0.00275	-0.0470857	-0.00428295	0.0190236	0.115434	-0.0128343	0.00430591	-0.0406252	NaN	NaN	NaN	-0.282742	0.0244293	0.0632543	-4.53906	-5.72443	34.4705	-2.77203	-19.0295	99.0293	-5.31265	12.501	-5.28041	-0.0520434	0.0372182	0.116604	-0.0525063	-0.00638974	0.0963218	-0.00571395	-0.00336	-0.0248363	NaN	NaN	NaN	0.519247	-0.10363	0.0388983	-5.80114	-5.8928	38.1342	-1.01932	-18.1467	107.293	-6.54444	12.1049	-6.03062	-0.0836583	0.0611493	0.0614217	-0.0698185	-0.0091515	0.108099	-0.0056925	-0.0054855	-0.027154	NaN	NaN	NaN	0.372	-0.0771669	0.0260008	-7.09799	-7.57486	42.485	0.469025	-18.3619	116.942	-8.66112	12.4225	-7.69941	-0.112992	0.0404391	-0.0233602	-0.0499944	-0.00453512	0.127227	-0.00696023	0.000105814	-0.0321593	NaN	NaN	NaN	-0.233938	0.0103193	0.0384521
68	-3.00332	-5.70013	42.8851	-6.48199	-18.5926	98.9109	4.62732	13.3079	-18.18	0.0364587	0.0214458	0.0647597	-0.0251289	0.000618421	0.0562842	-0.00749289	-0.00425	-0.02409	NaN	NaN	NaN	0.156007	0.06707	0.0387792	-2.94378	-4.43352	47.0047	-4.06969	-15.6696	106.376	4.40202	13.5275	-24.6233	0.0408434	0.0493402	-0.0270895	-0.0540732	0.00209927	0.0573476	-0.00778805	-0.0101139	-0.0246283	NaN	NaN	NaN	-0.292769	0.132468	0.0309954	-3.38873	-5.40164	52.7617	-2.08364	-13.0709	117.629	3.5514	11.3704	-25.3935	0.0557264	0.00608614	-0.0922559	-0.0137916	0.0160539	0.0953998	-0.011423	0.000653182	-0.0380082	NaN	NaN	NaN	-0.695869	0.138566	0.0584921	-4.35214	-4.98579	36.497	-2.37166	-18.7768	99.4657	-5.1705	12.4723	-4.90224	-0.0397121	0.0376263	0.0757863	-0.0513837	-0.00660737	0.0797763	-0.00536579	-0.00289368	-0.0240897	NaN	NaN	NaN	0.289592	0.0250083	0.0290525	-5.35673	-5.08071	40.76	-0.727552	-17.5368	107.484	-6.46861	11.8582	-5.69189	-0.0598088	0.0578962	0.0106293	-0.0668945	-0.00798025	0.090153	-0.00554925	-0.0049065	-0.0271712	NaN	NaN	NaN	0.0351962	0.0663815	0.0176631	-6.52211	-6.30079	45.6327	0.94281	-17.0747	116.944	-8.54588	11.8028	-7.282	-0.0633005	0.0323142	-0.0762912	-0.0411402	-0.000914419	0.108237	-0.00673907	0.00207163	-0.033506	NaN	NaN	NaN	-0.591004	0.129596	0.0356943
69	-2.64881	-4.79743	44.5482	-5.62368	-18.6046	98.4164	4.61133	12.9966	-17.4625	0.0454887	0.0214605	0.0655929	-0.0196566	0.00047	0.0456132	-0.00756474	-0.00455737	-0.0251092	NaN	NaN	NaN	0.1348	0.0992692	0.0408783	-2.15998	-3.85171	49.2422	-3.58865	-15.6409	105.664	4.38655	12.9321	-23.9154	0.0343822	0.0574573	-0.035408	-0.0596878	8.34146e-05	0.0495454	-0.00760146	-0.0130395	-0.0247539	NaN	NaN	NaN	-0.290831	0.177444	0.0288592	-2.19113	-5.0161	55.3962	-1.9618	-13.0993	116.7	3.56445	10.4867	-24.868	0.054098	0.0259691	-0.124311	-0.0341336	0.0105355	0.0726645	-0.00981614	-0.00592727	-0.0351816	NaN	NaN	NaN	-0.896574	0.204774	0.0452286	-4.08287	-4.20222	38.44	-1.76816	-18.4465	99.4797	-5.03713	12.3131	-4.59554	-0.0281955	0.0413089	0.0572863	-0.0518226	-0.00697684	0.0641334	-0.00521421	-0.00299289	-0.0243245	NaN	NaN	NaN	0.171045	0.113902	0.0224633	-4.78162	-4.31371	43.2409	-0.302491	-16.9121	107.219	-6.37174	11.5461	-5.44346	-0.0270605	0.0497678	-0.025499	-0.0578702	-0.0058625	0.072236	-0.00538275	-0.003439	-0.0273408	NaN	NaN	NaN	-0.204148	0.155034	0.0135454	-5.73709	-5.11215	48.5745	1.50124	-15.8446	116.504	-8.33614	11.0786	-6.93667	-0.0223049	0.0346135	-0.108078	-0.04218	0.00054814	0.0858837	-0.00619512	0.00170372	-0.0339479	NaN	NaN	NaN	-0.819976	0.210331	0.033175
70	-2.27477	-3.95331	46.1314	-4.74573	-18.6097	97.5224	4.64129	12.5175	-16.7053	0.0395803	0.0242453	0.0526158	-0.0182111	-0.000467895	0.0312682	-0.00724789	-0.00588132	-0.0245774	NaN	NaN	NaN	0.0715875	0.109277	0.0399883	-1.33416	-3.36335	51.3435	-3.07616	-15.7592	104.572	4.38947	12.338	-23.199	0.0349807	0.0425395	-0.047121	-0.0436683	0.00114049	0.0425905	-0.00795098	-0.011602	-0.0264846	NaN	NaN	NaN	-0.307301	0.179365	0.0363723	-0.953212	-4.75839	57.7941	-1.80184	-13.3723	115.366	3.54391	9.54852	-24.2907	0.0364784	0.0451841	-0.156022	-0.054287	0.00490273	0.0511259	-0.00839432	-0.0124975	-0.0324248	NaN	NaN	NaN	-0.966553	0.225464	0.0292886	-3.75679	-3.39655	40.2951	-0.995357	-18.0695	99.071	-4.91805	12.0378	-4.30357	-0.019055	0.0459384	0.0509442	-0.0523897	-0.007285	0.0496045	-0.00521316	-0.00353237	-0.0251366	NaN	NaN	NaN	0.128462	0.168295	0.0206883	-4.11455	-3.60243	45.5659	0.248921	-16.3359	106.509	-6.24999	11.1997	-5.23276	0.003154	0.040269	-0.0512755	-0.0469502	-0.00356825	0.054381	-0.0051975	-0.001708	-0.0276153	NaN	NaN	NaN	-0.369555	0.192465	0.0128054	-4.79204	-4.04452	51.29	2.13393	-14.7792	115.633	-8.05925	10.3379	-6.60204	0.0017486	0.0451865	-0.132885	-0.0512577	4.46512e-05	0.0610679	-0.00540163	-0.000612326	-0.0328084	NaN	NaN	NaN	-0.982741	0.246286	0.0307407
