PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-1.77312	-1.94834	-7.02843	4.46745	-12.6895	11.9372	-4.17918	14.9988	-11.0105	-0.0328344	-0.0124766	0.719164	0.0300238	-0.000756753	0.00992727	0.0171347	0.0025513	0.0392871	0.414761	0.499628	-0.00236053	-0.397931	0.0117128	0.237574	-2.26763	-9.06378	-12.3725	3.88131	-16.5524	14.4603	2.14352	10.4395	-23.2815	-0.249445	-0.071614	0.667042	-0.0564055	-0.0161715	-0.0109176	0.0048115	-0.002522	-0.0213129	NaN	NaN	NaN	0.72352	-0.0342308	0.0315204	-2.54117	-11.763	-14.0016	0.863818	-16.8768	22.649	2.12842	11.202	-23.1969	-0.183278	-0.0783735	0.820636	-0.043988	-0.0177957	0.0147318	0.00133024	-0.00351951	-0.026526	NaN	NaN	NaN	1.55694	-0.365946	0.106119	0.174556	2.38663	-4.6456	2.41398	-10.7157	15.7038	-11.979	14.6477	-13.1664	-0.142793	0.0225851	0.567044	-0.0217467	0.0264928	-0.00905872	-0.0230155	-0.00583077	0.0804659	0.370032	0.52983	-0.0160718	-0.51868	0.032	0.399123	0.860545	-0.447161	-11.2653	1.44738	-19.1045	15.688	-5.06936	13.9614	-26.9864	-0.275722	-0.0444647	0.673266	-0.0743673	-0.0181535	-0.00285887	0.00510838	0.00178325	-0.0167258	NaN	NaN	NaN	0.823832	-0.0713296	0.013005	1.65712	-1.34106	-13.295	0.554129	-19.3529	21.1321	-5.17568	12.1605	-26.2734	-0.220248	-0.0452347	0.795738	-0.0701108	-0.0145571	0.0460529	0.00161386	-0.00570313	-0.0195586	NaN	NaN	NaN	1.82535	-0.546746	0.0783556
42	-1.46667	-2.36387	-7.18621	4.09642	-13.0477	12.9754	-3.72678	14.9209	-13.0085	-0.0248331	-0.00982636	0.792141	0.01663	0.00309961	0.0578708	0.000809091	0.00672481	-0.00389468	0.39553	0.45904	-0.00484	-0.148328	-0.13451	-0.0017724	-1.78188	-8.86706	-11.9855	2.7089	-16.3613	18.1653	2.51122	9.87737	-22.1743	-0.208081	-0.0670457	0.726761	-0.0523336	-0.0155871	0.0170668	0.00415975	-0.00525937	-0.0234605	NaN	NaN	NaN	1.14497	-0.293438	0.0572842	-1.92003	-10.8427	-13.3967	-1.03871	-16.1076	27.1511	1.12388	11.0134	-21.5524	-0.051903	-0.0708473	0.885466	-0.00997963	-0.00948622	0.0247778	-0.0022561	-0.00111695	-0.0289126	NaN	NaN	NaN	1.60862	-0.349763	0.0881626	0.402869	2.2357	-5.04023	2.05699	-11.5402	16.3119	-11.6491	15.2146	-15.3914	-0.124988	0.00119987	0.703158	-0.00992179	0.00835385	0.0569405	-0.00949782	0.00391295	0.00883115	0.317882	0.411142	-0.00655583	-0.391031	-0.0870808	0.0895442	1.66502	-0.191357	-10.981	0.973526	-19.1966	18.6362	-5.19111	13.3541	-26.155	-0.231674	-0.0436437	0.686544	-0.0654106	-0.0157566	0.0218222	0.00368738	0.00021125	-0.0190843	NaN	NaN	NaN	1.08981	-0.242201	0.0477381	2.3468	-0.44369	-12.5763	0.233959	-18.5234	25.5408	-6.23495	11.4208	-24.2715	-0.0908688	-0.0305669	0.894563	-0.0376222	-0.00564373	0.0684739	-0.000723373	-0.00574602	-0.0189431	NaN	NaN	NaN	1.78939	-0.801642	0.0627759
43	-1.16551	-2.65817	-7.17472	3.65856	-13.4427	14.4575	-3.09647	14.7265	-14.7737	-0.00849948	-0.017097	0.762005	0.01932	0.00458571	0.0542032	-0.00169091	0.00810104	-0.00960974	NaN	NaN	NaN	0.153343	-0.176492	-0.0400096	-1.28698	-8.15074	-11.4188	1.45869	-16.5245	22.2551	2.49028	9.58364	-20.8856	-0.14552	-0.0573621	0.799786	-0.0420258	-0.013944	0.0380141	0.00290138	-0.00655537	-0.0247139	NaN	NaN	NaN	1.52152	-0.504176	0.0710054	-1.29164	-9.5402	-12.7645	-2.8238	-15.7028	31.8151	0.128369	10.7789	-20.2618	0.0428905	-0.0653722	0.98074	0.0150305	-0.00280476	0.0429196	-0.00570671	0.000978902	-0.0349621	NaN	NaN	NaN	1.65426	-0.459176	0.0726696	0.770803	2.18399	-5.29798	1.63097	-12.3132	17.3088	-11.197	15.5584	-17.3909	-0.0805835	-0.0110522	0.739438	0.00524577	0.00302103	0.0730882	-0.00350577	0.00777269	-0.0122513	NaN	NaN	NaN	-0.205173	-0.201457	-0.0630431	2.46796	0.355419	-10.5304	0.566871	-19.2112	22.0744	-5.67959	12.7286	-24.7765	-0.157069	-0.0396851	0.745524	-0.0464091	-0.011395	0.0554381	0.001445	-0.0006895	-0.0220538	NaN	NaN	NaN	1.27914	-0.536071	0.0755169	2.9635	0.570319	-11.8655	0.030967	-17.8275	30.1294	-7.42363	10.8081	-22.5903	0.032901	-0.0211571	1.02258	-0.00111373	0.0033353	0.0914404	-0.00279831	-0.00356301	-0.0195049	NaN	NaN	NaN	1.74356	-1.07723	0.0474448
44	-0.879852	-2.77725	-6.98491	3.16549	-13.9634	16.3968	-2.31367	14.436	-16.2956	-0.00605974	-0.0251858	0.714261	0.0183018	0.0035661	0.0431778	-0.00173143	0.00750688	-0.0115157	NaN	NaN	NaN	0.455523	-0.174521	-0.0313752	-0.809055	-7.03659	-10.7027	0.24664	-17.03	26.6849	2.13005	9.55887	-19.6083	-0.08052	-0.0446955	0.872892	-0.0295705	-0.0118242	0.0510035	0.001003	-0.00657062	-0.0266476	NaN	NaN	NaN	1.82615	-0.642466	0.0746812	-0.686051	-8.0252	-12.1316	-4.38498	-15.6446	36.6551	-0.615469	10.5189	-19.3632	0.0753201	-0.0586599	1.08065	0.0227378	0.00065561	0.0657972	-0.00820963	0.00123585	-0.0426351	NaN	NaN	NaN	1.71826	-0.714623	0.0565689	1.24991	2.24465	-5.40247	1.17307	-13.11	18.7316	-10.666	15.6812	-19.0957	-0.0342744	-0.0179383	0.717103	0.0162762	0.00299744	0.0645168	-0.00193038	0.00891859	-0.0134495	NaN	NaN	NaN	0.0446523	-0.224707	-0.0472162	3.2149	1.12873	-9.94894	0.286424	-19.2132	25.8769	-6.42507	12.1162	-23.142	-0.0720157	-0.0333683	0.838005	-0.0239745	-0.00623037	0.0909957	-0.000976625	-0.00119913	-0.0250982	NaN	NaN	NaN	1.45205	-0.89241	0.0917204	3.49729	1.52194	-11.1954	-0.0877757	-17.3322	34.8039	-8.62487	10.4021	-21.3833	0.134195	-0.0212725	1.15914	0.0344494	0.011146	0.119469	-0.0048006	0.000146988	-0.0231516	NaN	NaN	NaN	1.71633	-1.40912	0.0342993
45	-0.617084	-2.68712	-6.61364	2.64431	-14.6701	18.8008	-1.43588	14.0794	-17.548	-0.0138696	-0.0296944	0.675127	0.0131457	0.00140403	0.0332088	-0.00129143	0.00609156	-0.0139256	NaN	NaN	NaN	0.737967	-0.17397	-0.02928	-0.376651	-5.70066	-9.8757	-0.835719	-17.772	31.4181	1.5502	9.76298	-18.4624	-0.0288279	-0.0315061	0.936896	-0.0179843	-0.00966962	0.0588858	-0.00144975	-0.00560188	-0.0305929	NaN	NaN	NaN	2.04852	-0.732297	0.0729546	-0.134199	-6.45576	-11.5165	-5.65383	-15.8672	41.6809	-0.945306	10.2661	-18.8094	0.0537751	-0.0468661	1.15406	0.0141254	0.000768171	0.0879734	-0.00942451	-0.000936951	-0.0495827	NaN	NaN	NaN	1.74856	-1.0438	0.0419463	1.80153	2.42159	-5.3366	0.733506	-13.9869	20.6089	-10.1368	15.6014	-20.4266	-0.0108113	-0.0223864	0.675245	0.0179	0.00233154	0.0523624	-0.00113718	0.00897923	-0.0133577	NaN	NaN	NaN	0.298565	-0.237085	-0.0340365	3.86204	2.0152	-9.27492	0.166353	-19.2361	29.9279	-7.28565	11.5559	-21.4908	-0.00286087	-0.0244255	0.934602	-0.00681125	-0.00166113	0.119728	-0.00285075	-0.001966	-0.0265733	NaN	NaN	NaN	1.62699	-1.20612	0.0894415	3.94125	2.26525	-10.5769	-0.173058	-17.0909	39.5138	-9.71437	10.2354	-20.6879	0.191652	-0.0270798	1.28351	0.0567607	0.0156052	0.153765	-0.0067388	0.00326012	-0.0308146	NaN	NaN	NaN	1.72324	-1.79779	0.0153093
46	-0.385845	-2.39255	-6.06879	2.13438	-15.5687	21.6677	-0.537973	13.6919	-18.4867	-0.0261778	-0.0289173	0.654224	0.00545779	-0.00118221	0.0280936	-0.00109221	0.00436442	-0.0180696	NaN	NaN	NaN	0.988309	-0.188432	-0.0251648	-0.0141642	-4.33532	-8.97997	-1.74274	-18.5899	36.4086	0.918277	10.1238	-17.4928	0.00208463	-0.0205581	0.980824	-0.00804525	-0.00759037	0.0647589	-0.004138	-0.00389862	-0.0364756	NaN	NaN	NaN	2.17566	-0.804639	0.0691535	0.339405	-4.9606	-10.9291	-6.58857	-16.2777	46.8835	-0.828673	10.0656	-18.5082	0.00798451	-0.0283305	1.19112	-0.00420866	-0.00138622	0.107748	-0.00967415	-0.00507073	-0.0550571	NaN	NaN	NaN	1.70377	-1.37213	0.0351304	2.38002	2.70371	-5.0878	0.365692	-14.9511	22.9505	-9.69034	15.3456	-21.3096	-0.0186181	-0.0234318	0.633896	0.00955731	0.000231795	0.0453044	-0.000565513	0.00811897	-0.0153217	NaN	NaN	NaN	0.564261	-0.266444	-0.018915	4.37845	2.87298	-8.54139	0.199369	-19.2873	34.1329	-8.13192	11.0975	-20.0039	0.0438054	-0.0141787	1.012	0.00358425	0.001812	0.138026	-0.00389638	-0.00296687	-0.025758	NaN	NaN	NaN	1.78514	-1.41818	0.0712288	4.2889	2.71412	-10.0014	-0.257194	-17.1333	44.2422	-10.5609	10.2952	-20.4429	0.188996	-0.0273912	1.36588	0.0537581	0.0149989	0.186619	-0.00823892	0.00362048	-0.040128	NaN	NaN	NaN	1.75863	-2.16146	-0.0113652
47	-0.196801	-1.94213	-5.36989	1.6759	-16.604	24.9801	0.303177	13.3076	-19.0601	-0.0386722	-0.0234622	0.646634	-0.00258714	-0.00369208	0.0276699	-0.00109961	0.00262896	-0.0231016	NaN	NaN	NaN	1.18855	-0.225298	-0.0150572	0.264612	-3.10749	-8.05647	-2.47365	-19.3237	41.5948	0.405563	10.5517	-16.6887	0.0144445	-0.014399	0.991691	0.001628	-0.00528337	0.0698899	-0.00657713	-0.00148013	-0.0429003	NaN	NaN	NaN	2.18257	-0.866088	0.0655273	0.723971	-3.63965	-10.3701	-7.17133	-16.7737	52.2283	-0.343949	9.97302	-18.3567	-0.0370854	-0.00319976	1.20361	-0.026167	-0.00429341	0.126858	-0.00953415	-0.00998073	-0.0595455	NaN	NaN	NaN	1.60971	-1.6708	0.0401552	2.93716	3.06194	-4.65332	0.113107	-15.9538	25.7362	-9.37645	14.9413	-21.7053	-0.0432544	-0.0205165	0.607294	-0.0030641	-0.00209128	0.0463663	-0.000484615	0.00665551	-0.0184978	NaN	NaN	NaN	0.819364	-0.334647	-0.00211115	4.74758	3.56326	-7.77005	0.339386	-19.3693	38.4289	-8.87936	10.7933	-18.8111	0.0789476	-0.006436	1.06215	0.0118963	0.00451888	0.148496	-0.00434163	-0.003523	-0.0238714	NaN	NaN	NaN	1.92133	-1.54715	0.0481823	4.53419	2.83756	-9.44549	-0.341016	-17.4334	48.9868	-11.0559	10.5351	-20.536	0.141507	-0.0167684	1.38308	0.0301776	0.0103848	0.208573	-0.00889819	0.00158494	-0.047111	NaN	NaN	NaN	1.81901	-2.40812	-0.0339652
48	-0.0598827	-1.41696	-4.54508	1.29591	-17.6737	28.6956	1.0182	12.9503	-19.2321	-0.0491797	-0.0152062	0.643485	-0.00968247	-0.00573104	0.0305438	-0.00127558	0.00103948	-0.0279265	NaN	NaN	NaN	1.32525	-0.280032	0.0038024	0.460958	-2.12925	-7.13957	-3.05458	-19.8609	46.9033	0.132822	10.9535	-16.013	0.0218726	-0.0151305	0.967121	0.0141994	-0.00219225	0.0753791	-0.008382	0.001718	-0.0485404	NaN	NaN	NaN	2.06789	-0.92072	0.0637831	1.02365	-2.57729	-9.82975	-7.41942	-17.2548	57.6593	0.36657	10.0427	-18.2584	-0.0617987	0.0235235	1.20295	-0.0434937	-0.00599427	0.14577	-0.00936378	-0.0136038	-0.0629427	NaN	NaN	NaN	1.53407	-1.92124	0.0542178	3.42707	3.45118	-4.04354	0.00070141	-16.9132	28.9102	-9.20643	14.414	-21.6328	-0.0614262	-0.0151478	0.607514	-0.0128595	-0.00364667	0.0566404	-0.000845256	0.00494	-0.0222235	NaN	NaN	NaN	1.05002	-0.457109	0.0174892	4.96714	3.97874	-6.96909	0.52069	-19.4996	42.7884	-9.49059	10.6848	-17.9862	0.113433	-0.00476112	1.08464	0.0221493	0.00674025	0.155493	-0.0045985	-0.00299762	-0.0231069	NaN	NaN	NaN	2.0449	-1.63678	0.0284269	4.67169	2.63841	-8.87666	-0.410928	-17.9	53.7498	-11.1587	10.8811	-20.8607	0.0926817	-0.00335482	1.34025	0.00656048	0.00505	0.218345	-0.00867819	-6.03614e-05	-0.0504128	NaN	NaN	NaN	1.9121	-2.52596	-0.0460152
49	0.0206212	-0.909388	-3.6258	0.997576	-18.6603	32.7441	1.5497	12.6303	-19.0034	-0.0550901	-0.00682961	0.639287	-0.0140922	-0.00686805	0.0356278	-0.00160481	-0.000156364	-0.0317701	NaN	NaN	NaN	1.40177	-0.34572	0.0290124	0.59114	-1.45334	-6.25307	-3.51868	-20.1594	52.2563	0.133827	11.2473	-15.4225	0.0366559	-0.0218095	0.921228	0.0292859	0.00155838	0.0833142	-0.00943837	0.00486975	-0.0527299	NaN	NaN	NaN	1.88175	-1.00042	0.0651208	1.25024	-1.85371	-9.28718	-7.39704	-17.6389	63.1099	1.12794	10.3068	-18.1371	-0.0443988	0.037496	1.19202	-0.0420376	-0.00409756	0.163709	-0.00936561	-0.0130754	-0.0648918	NaN	NaN	NaN	1.54855	-2.12192	0.0667456	3.8122	3.81768	-3.28181	0.0327299	-17.7529	32.3863	-9.16404	13.7943	-21.1656	-0.0622979	-0.00911795	0.635458	-0.017571	-0.0041059	0.0742136	-0.0014991	0.00295628	-0.0257467	NaN	NaN	NaN	1.26663	-0.630862	0.0376388	5.04591	4.05858	-6.13464	0.680561	-19.7119	47.2112	-9.95802	10.7888	-17.537	0.148935	-0.0103716	1.08084	0.0349091	0.00829087	0.161903	-0.00503262	-0.000992125	-0.0256635	NaN	NaN	NaN	2.15923	-1.71087	0.0123319	4.69551	2.13535	-8.25823	-0.461217	-18.4092	58.5342	-10.9184	11.2355	-21.3316	0.0757276	0.00138012	1.26235	-0.0012588	0.00160988	0.220731	-0.00784855	0.000858554	-0.0516763	NaN	NaN	NaN	2.04206	-2.56302	-0.0523019
50	0.04922	-0.50124	-2.64207	0.758798	-19.4697	37.0362	1.85951	12.348	-18.4187	-0.0550051	-0.000998571	0.633402	-0.0144692	-0.00682143	0.0424384	-0.00215312	-0.000757143	-0.0345883	NaN	NaN	NaN	1.43777	-0.422197	0.0545956	0.680598	-1.09251	-5.40679	-3.89719	-20.2468	57.5803	0.358151	11.3877	-14.8789	0.0546551	-0.0282894	0.87417	0.0400924	0.00482775	0.0961856	-0.00987575	0.00635362	-0.0553276	NaN	NaN	NaN	1.6998	-1.14863	0.0694235	1.41079	-1.54072	-8.71185	-7.21006	-17.8909	68.5181	1.7616	10.7573	-17.9486	0.0193509	0.0245735	1.17137	-0.0130833	0.0025039	0.182048	-0.00977256	-0.00688415	-0.0660356	NaN	NaN	NaN	1.68279	-2.32574	0.06882	4.06943	4.10942	-2.39984	0.194147	-18.4337	36.0659	-9.21781	13.129	-20.4065	-0.0503005	-0.00341731	0.676756	-0.0187619	-0.00371859	0.0940301	-0.00217795	0.000772564	-0.0282019	NaN	NaN	NaN	1.47214	-0.819517	0.0537462	4.99823	3.78988	-5.25367	0.777509	-20.0333	51.704	-10.2798	11.0783	-17.4001	0.174114	-0.020284	1.05336	0.0456181	0.00846962	0.168019	-0.00575462	0.00213663	-0.0322626	NaN	NaN	NaN	2.26108	-1.76922	-0.00277192	4.59881	1.35547	-7.55476	-0.500882	-18.8476	63.339	-10.4579	11.4905	-21.8634	0.0956969	-0.00711157	1.17498	0.00828145	0.000758072	0.220883	-0.00677337	0.00430133	-0.0530269	NaN	NaN	NaN	2.20776	-2.57063	-0.05417
51	0.0378087	-0.249677	-1.61951	0.541102	-20.0573	41.4776	1.94112	12.1005	-17.5568	-0.0517235	0.000712727	0.627905	-0.0110114	-0.00564649	0.0510823	-0.00304104	-0.000735974	-0.0370401	NaN	NaN	NaN	1.45408	-0.514612	0.0761636	0.752938	-1.04542	-4.59292	-4.22213	-20.1994	62.8165	0.712049	11.3871	-14.3538	0.0603204	-0.0272552	0.840084	0.0394088	0.00637875	0.115648	-0.00996375	0.005211	-0.0569185	NaN	NaN	NaN	1.5882	-1.37626	0.0752208	1.49869	-1.68357	-8.06537	-6.98312	-18.0439	73.8411	2.13247	11.3427	-17.6726	0.0986041	-0.0113202	1.14019	0.0321089	0.0118235	0.203464	-0.0107055	0.00284915	-0.0673016	NaN	NaN	NaN	1.90291	-2.58215	0.0643607	4.19333	4.28473	-1.43075	0.453564	-18.9627	39.8593	-9.33092	12.4801	-19.4641	-0.0345747	0.00146577	0.709826	-0.0179465	-0.00280679	0.110083	-0.00266833	-0.00110103	-0.0289871	NaN	NaN	NaN	1.63871	-0.968997	0.0620738	4.8385	3.20143	-4.30735	0.802001	-20.451	56.2583	-10.4466	11.4681	-17.4548	0.172021	-0.0274721	1.00322	0.0463294	0.00653863	0.171785	-0.00647313	0.00481675	-0.0405771	NaN	NaN	NaN	2.34656	-1.80327	-0.0127627	4.37514	0.335683	-6.73428	-0.545443	-19.1449	68.1528	-9.93769	11.5513	-22.352	0.142206	-0.0273752	1.09541	0.0289976	0.00203819	0.222036	-0.00577735	0.00883096	-0.0553287	NaN	NaN	NaN	2.41743	-2.57874	-0.0442585
52	-0.000241299	-0.183573	-0.576652	0.302573	-20.4318	45.9829	1.83401	11.8874	-16.5097	-0.0517416	-0.00129182	0.624239	-0.00589429	-0.00383156	0.0612312	-0.00428494	-0.000320519	-0.0398065	NaN	NaN	NaN	1.46494	-0.62154	0.0930964	0.816698	-1.31164	-3.78277	-4.53016	-20.1065	67.9318	1.10925	11.3091	-13.8262	0.0450762	-0.0162285	0.819001	0.026151	0.00583788	0.139993	-0.00986638	0.00189687	-0.0579255	NaN	NaN	NaN	1.59063	-1.64552	0.0814865	1.49411	-2.28185	-7.30342	-6.82553	-18.1834	79.0713	2.1923	11.9829	-17.2927	0.152928	-0.0496679	1.09975	0.0698428	0.0198967	0.227669	-0.0120417	0.0116309	-0.0689191	NaN	NaN	NaN	2.17649	-2.86264	0.0658448	4.19459	4.3149	-0.402217	0.767159	-19.38	43.698	-9.46752	11.9082	-18.4413	-0.0205856	0.00452231	0.719719	-0.0150746	-0.00159103	0.118738	-0.00296295	-0.00194731	-0.0285531	NaN	NaN	NaN	1.73467	-1.04347	0.0633342	4.5778	2.35455	-3.27377	0.776061	-20.9026	60.845	-10.4555	11.8341	-17.5592	0.13986	-0.0276541	0.933266	0.034969	0.00286263	0.171717	-0.00676538	0.00575613	-0.0471747	NaN	NaN	NaN	2.41428	-1.80866	-0.00868308	4.02178	-0.871425	-5.76584	-0.600913	-19.2922	72.9524	-9.51151	11.3608	-22.6843	0.199847	-0.0552089	1.03133	0.0532407	0.0045488	0.224793	-0.00502253	0.0127566	-0.0580796	NaN	NaN	NaN	2.69692	-2.59531	-0.0158067
53	-0.0574162	-0.308392	0.478339	0.00736247	-20.6392	50.4841	1.62682	11.7116	-15.363	-0.0617297	-0.00470857	0.619666	-0.00238831	-0.00214078	0.0710205	-0.00564195	7.67532e-05	-0.0427005	NaN	NaN	NaN	1.47284	-0.722703	0.105796	0.856147	-1.8902	-2.92666	-4.8579	-20.0411	72.9202	1.48961	11.2369	-13.2775	0.0187386	-0.000950125	0.800719	0.00748975	0.00402575	0.162887	-0.0095895	-0.001953	-0.0578806	NaN	NaN	NaN	1.7186	-1.87843	0.0869958	1.37193	-3.2822	-6.37828	-6.79857	-18.4076	84.2219	1.98892	12.5935	-16.7871	0.16987	-0.0743415	1.0569	0.0860505	0.0239773	0.248843	-0.0134826	0.0164015	-0.0704537	NaN	NaN	NaN	2.52565	-3.08731	0.0805219	4.09351	4.18332	0.668735	1.08577	-19.7323	47.5372	-9.59339	11.4489	-17.4262	-0.00989308	0.00440372	0.704241	-0.0100936	-0.000413205	0.119375	-0.00315679	-0.00154115	-0.0280168	NaN	NaN	NaN	1.75762	-1.03858	0.0610119	4.22239	1.33209	-2.12985	0.741403	-21.3032	65.4274	-10.3303	12.0631	-17.5847	0.0952607	-0.0249104	0.854574	0.0199046	-0.0008655	0.168602	-0.00650112	0.00550175	-0.0508421	NaN	NaN	NaN	2.46766	-1.78264	0.0106831	3.54142	-2.19165	-4.61511	-0.645234	-19.3404	77.7074	-9.29077	10.9155	-22.7682	0.247935	-0.0841929	0.983239	0.0733261	0.00713819	0.228408	-0.00450542	0.0147739	-0.0605214	NaN	NaN	NaN	3.07626	-2.61944	0.0283819
54	-0.138409	-0.613851	1.54985	-0.368857	-20.7379	54.9322	1.43492	11.5766	-14.1871	-0.0824868	-0.00693909	0.60875	-0.00266766	-0.00125701	0.0777844	-0.00669571	8.06494e-05	-0.0447623	NaN	NaN	NaN	1.47659	-0.790257	0.113194	0.831564	-2.76789	-1.95925	-5.22722	-20.0473	77.7913	1.80713	11.2363	-12.7001	0.000222125	0.00728613	0.780453	-0.00515825	0.00250388	0.177727	-0.0092035	-0.00425325	-0.0566257	NaN	NaN	NaN	1.94693	-2.00585	0.0891965	1.11119	-4.58537	-5.24198	-6.89865	-18.7907	89.3303	1.63919	13.1054	-16.1415	0.164328	-0.0840115	1.02068	0.0831189	0.0237954	0.259047	-0.0146712	0.016981	-0.0711734	NaN	NaN	NaN	2.98885	-3.17811	0.104813	3.90979	3.88632	1.77774	1.36827	-20.0528	51.3498	-9.67594	11.1002	-16.4797	-0.00480372	0.00106923	0.669097	-0.00494397	0.000132949	0.113193	-0.00327333	-0.000526795	-0.0281049	NaN	NaN	NaN	1.72675	-0.969135	0.0574423	3.7722	0.224263	-0.851945	0.743064	-21.5837	69.9745	-10.1185	12.0906	-17.4311	0.0579638	-0.0261642	0.781108	0.0108731	-0.003048	0.163054	-0.00585262	0.00534625	-0.0522471	NaN	NaN	NaN	2.51617	-1.71712	0.0394362	2.93863	-3.52853	-3.24327	-0.619231	-19.3744	82.3926	-9.32278	10.2692	-22.5519	0.262945	-0.105869	0.94666	0.0821473	0.00860711	0.231177	-0.00409	0.014267	-0.0620686	NaN	NaN	NaN	3.56178	-2.63611	0.0773141
55	-0.263621	-1.07842	2.65458	-0.83355	-20.7769	59.2948	1.35574	11.4821	-13.0378	-0.106665	-0.00693779	0.590678	-0.00608091	-0.0014174	0.080357	-0.00716065	-0.000382727	-0.045386	NaN	NaN	NaN	1.48402	-0.814817	0.114269	0.688395	-3.90576	-0.810751	-5.63072	-20.144	82.5548	2.02399	11.3318	-12.1041	-0.00154563	-0.000200125	0.762626	-0.0038545	0.00259112	0.182197	-0.00887925	-0.0034105	-0.0550419	NaN	NaN	NaN	2.24155	-2.00458	0.0865423	0.702001	-6.06036	-3.85032	-7.05747	-19.3629	94.4129	1.28381	13.4683	-15.3672	0.152999	-0.0847093	0.997497	0.0701904	0.0205067	0.254851	-0.0153084	0.0147432	-0.0705818	NaN	NaN	NaN	3.58524	-3.10311	0.12955	3.65129	3.43703	2.93087	1.59661	-20.3518	55.1185	-9.68921	10.8319	-15.6283	-0.00993654	-0.00377923	0.622868	-0.00254538	-0.000428846	0.102547	-0.00324269	0.000152949	-0.0288771	NaN	NaN	NaN	1.66524	-0.861391	0.0538923	3.21754	-0.887251	0.583734	0.816499	-21.7099	74.4628	-9.87355	11.9076	-17.0356	0.0348639	-0.0339301	0.71992	0.0108235	-0.00330262	0.153567	-0.00501463	0.0058185	-0.0519849	NaN	NaN	NaN	2.57273	-1.59615	0.0703212	2.21161	-4.77433	-1.61307	-0.442504	-19.471	86.9763	-9.58323	9.52601	-22.0241	0.228612	-0.111907	0.91232	0.0747753	0.00799422	0.229017	-0.00356084	0.0113193	-0.061919	NaN	NaN	NaN	4.08793	-2.58795	0.118167
